"DateTime","dens.elv_0","dens.elv_0.710526315789474","dens.elv_1.42105263157895","dens.elv_2.13157894736842","dens.elv_2.84210526315789","dens.elv_3.55263157894737","dens.elv_4.26315789473684","dens.elv_4.97368421052632","dens.elv_5.68421052631579","dens.elv_6.39473684210526","dens.elv_7.10526315789474","dens.elv_7.81578947368421","dens.elv_8.52631578947368","dens.elv_9.23684210526316","dens.elv_9.94736842105263","dens.elv_10.6578947368421","dens.elv_11.3684210526316","dens.elv_12.0789473684211","dens.elv_12.7894736842105","dens.elv_13.5"
2000-10-18,999.685632334557,999.685376349071,999.683066441054,999.674301259067,999.508550318993,999.243447043055,999.155621098496,999.046188118357,998.763693287737,998.643774253194,998.521352859929,998.369433520634,998.144958626394,998.049561909032,998.049420163066,998.049420163066,998.049420163066,NA,NA,NA
2000-10-19,999.685333515553,999.685141455531,999.68319828059,999.675993877223,999.506121306889,999.239699706178,999.16523955668,999.071370360044,998.824229874265,998.700734468302,998.621578730386,998.46269588624,998.285469519974,998.169020504712,998.147180203732,998.146665536805,998.146665536805,NA,NA,NA
2000-10-20,999.685116099582,999.684979490577,999.683487835447,999.677178112697,999.50643698879,999.239471854372,999.174545491011,999.092227459541,998.875857964235,998.683796228991,998.60715282672,998.442593210516,998.245221511943,998.188132150555,998.157593586067,998.150029901599,998.125663060708,NA,NA,NA
2000-10-21,999.684907670401,999.684822270839,999.683813182144,999.678865885173,999.509064252085,999.240973239034,999.184156156337,999.113403949951,998.918312779024,998.671122978997,998.595023058905,998.432692262956,998.238235028777,998.184252444025,998.152044815304,998.143065422965,998.02522124923,NA,NA,NA
2000-10-22,999.684717303946,999.684666054039,999.68398469958,999.680153262813,999.510559744966,999.242109319331,999.192575369564,999.131629148452,998.954459047026,998.66346376536,998.587440468978,998.418545349855,998.225553345571,998.149368672157,998.110914085406,998.054676233007,997.903436616977,NA,NA,NA
2000-10-23,999.684545017005,999.684502299214,999.683997855898,999.681024668956,999.510981182864,999.242462856627,999.199571583511,999.146632706672,998.983718912997,998.660737900348,998.581482019696,998.417442496894,998.172875396615,998.078629318482,998.023649618726,998.013876044332,997.755404676127,NA,NA,NA
2000-10-24,999.684399895965,999.684369989625,999.683988349222,999.681643179625,999.511243174446,999.24286942695,999.205571443771,999.15959404891,999.009433818756,998.660861564769,998.580356028135,998.421004784458,998.167261400794,997.990432375446,997.968238921937,997.963473967694,997.893403651101,NA,NA,NA
2000-10-25,999.684300105469,999.684274469033,999.683988060616,999.682106565496,999.51132231712,999.243218284183,999.21087051701,999.170971875839,999.032089067228,998.665380124156,998.584097991169,998.431524730785,998.142589047643,998.019804475757,998.011673574273,998.011673574281,997.967005103044,NA,NA,NA
2000-10-26,999.684227520439,999.684210430658,999.683983267619,999.682454617617,999.511343976762,999.243565196018,999.215493726315,999.180873303742,999.052223743746,998.672640388611,998.581430955385,998.428863121972,998.125894549443,998.109292983743,998.068432923005,998.063571736233,998.063571736233,NA,NA,NA
2000-10-27,999.684136777164,999.68411113568,999.683851747208,999.682393670341,999.509933687097,999.242239768538,999.218082852356,999.187593007234,999.061803249065,998.684593180964,998.581031850939,998.386657168747,998.205310175185,998.186130649028,998.107761865335,998.100924185271,998.100924185328,NA,NA,NA
2000-10-28,999.684073255268,999.684034783489,999.683774461971,999.68229393378,999.509045394656,999.24153625589,999.219884292141,999.193936213043,999.071017605502,998.697115450856,998.58018334926,998.330906794215,998.204367176417,998.175432373199,998.146993350721,998.031511095536,997.982999889604,NA,NA,NA
2000-10-29,999.684118633232,999.68408016433,999.683837874705,999.682433280195,999.509617228071,999.242128097979,999.222743833011,999.200254315286,999.084873371766,998.692454922599,998.578345075253,998.312820761709,998.166335752919,998.090459545962,998.079951533996,997.878101882059,997.878101882059,NA,NA,NA
2000-10-30,999.684164007867,999.684116991095,999.683883123072,999.682584595659,999.509986718739,999.242538172888,999.22517763284,999.205492414027,999.096382385185,998.712807427428,998.548471050127,998.301983319259,998.062378597584,998.04297752988,998.04297752988,998.037673797466,998.037673797466,NA,NA,NA
2000-10-31,999.684227526761,999.684180515001,999.683937593695,999.682720736175,999.509958609208,999.242627504175,999.227154925852,999.209787106123,999.105048898092,998.723040611151,998.528027059534,998.268212274941,998.101132696937,998.090139069852,998.090121508337,997.891609461071,997.891609461071,NA,NA,NA
2000-11-01,999.68430918432,999.684253629967,999.683987557944,999.682802435589,999.509837501188,999.242562535608,999.228563327259,999.213092752565,999.112124061809,998.738156081043,998.538404877141,998.378555456086,998.378555456086,998.157728229304,998.121183173797,998.121183173796,998.121183173796,NA,NA,NA
2000-11-02,999.68436363553,999.684303807756,999.683920029336,999.681958384904,999.506514768273,999.241500492208,999.227070940905,999.213049888131,999.10244360241,998.76021031853,998.551348567893,998.441074939649,998.248790838079,998.200068446388,998.199647700722,998.19925706001,998.198849347316,NA,NA,NA
2000-11-03,999.68456317989,999.684473460521,999.684055896032,999.682104149045,999.507882672147,999.24198978365,999.228247132659,999.215499824584,999.111236108781,998.7760217664,998.583327887384,998.54168183512,998.459061713721,998.327575671706,998.299316104006,998.299293623605,998.299293623605,NA,NA,NA
2000-11-04,999.684717336802,999.684627638401,999.684128941187,999.681865014285,999.506998396509,999.241919925699,999.228342989079,999.215907630605,999.112770329893,998.795288039515,998.6178094719,998.579619006797,998.552873045055,998.408515112843,998.394970219223,998.394892420104,998.394892420104,NA,NA,NA
2000-11-05,999.684953026473,999.684854819883,999.68433306342,999.682044231451,999.507621341255,999.242380507168,999.22926660186,999.217678031623,999.119193733701,998.817137904432,998.668017848291,998.618633434304,998.543654561577,998.453691664667,998.416350892786,998.408911866035,998.339971696009,NA,NA,NA
2000-11-06,999.685270150185,999.685150651184,999.684632007602,999.682571588866,999.509103610838,999.243010023054,999.230792236439,999.220225810195,999.128659811772,998.837501678622,998.696550210326,998.654937501178,998.486081127495,998.436109024971,998.395991599568,998.395933533593,998.181139421966,NA,NA,NA
2000-11-07,999.685559950264,999.685444774242,999.684935666089,999.683089249339,999.509866415624,999.24344503984,999.232239135912,999.222369251955,999.136468319378,998.859758042752,998.728398563336,998.685167107351,998.513463391609,998.38878066282,998.38271135164,998.38267834766,998.241401708081,NA,NA,NA
2000-11-08,999.685858665805,999.685739280552,999.685185040166,999.683292260198,999.509571746879,999.243641631393,999.232847673132,999.222858055424,999.139710013049,998.882938188247,998.761397672141,998.720907316415,998.632868076716,998.483651829251,998.483520706732,998.483520706732,998.483520706732,NA,NA,NA
2000-11-09,999.686193417919,999.686074096885,999.685520156002,999.683725033728,999.510141038461,999.244130121121,999.233846420185,999.224604042851,999.146086951895,998.933716716192,998.923156845598,998.806238401676,998.748461003061,998.587959396679,998.587666063754,998.58766606376,998.58766606376,NA,NA,NA
2000-11-10,999.686437585599,999.686314050781,999.685625038136,999.682791560118,999.507088678523,999.244873626967,999.232645625283,999.221224098672,999.138677820967,998.961767332192,998.930568961515,998.846637875512,998.704876638224,998.631334033504,998.630953627892,998.630088272301,998.603236285387,NA,NA,NA
2000-11-11,999.686934649992,999.686772896349,999.686036352801,999.683367123547,999.509227743294,999.245499598179,999.233491519831,999.222859656494,999.146154289362,998.980435714829,998.947247465463,998.874201923265,998.803627909556,998.71239829493,998.700238782914,998.700238782914,998.700238782914,NA,NA,NA
2000-11-12,999.687359096637,999.687210219581,999.686479645628,999.683947925245,999.510164424393,999.246153613995,999.234514733971,999.224220590711,999.153828480132,999.003862147566,998.953108393737,998.873273450113,998.793480578324,998.791202543969,998.783616374565,998.77010250054,998.760049634751,NA,NA,NA
2000-11-13,999.68767498813,999.68753469267,999.686778273324,999.683939487972,999.509260217746,999.246762295563,999.234465797738,999.217216499385,999.130757835578,999.076186490073,999.076186490073,999.06170791331,998.940179058917,998.851507017747,998.851320325219,998.851320325221,998.851320325221,NA,NA,NA
2000-11-14,999.687665981061,999.687500167063,999.686530690495,999.681391235633,999.516758831566,999.344705251436,999.344705251436,999.344705251436,999.344705251436,999.344705251436,999.214307091948,999.104609214776,999.066167146456,998.965776106047,998.964591609932,998.964591610029,998.964591610029,NA,NA,NA
2000-11-15,999.688089923726,999.687826459785,999.685702774522,999.676072452587,999.518980808455,999.33384886074,999.33384886074,999.330711685848,999.326370468839,999.325295037793,999.323580691663,999.295570206352,999.142329579891,999.061437253436,999.05700989751,999.056810275997,999.056810275997,NA,NA,NA
2000-11-16,999.687666009966,999.687278960935,999.684589176548,999.674317475722,999.513648952823,999.325874875038,999.325874875038,999.316735478222,999.316431741392,999.314935979035,999.29895814196,999.202303968348,999.112255245622,999.093772959894,999.093558878625,999.067448636094,999.067448636094,NA,NA,NA
2000-11-17,999.689467949332,999.688963197627,999.686388488317,999.678030016675,999.518392869021,999.31357033732,999.31357033732,999.308645589111,999.308645589111,999.308315848194,999.288140671807,999.184433005493,999.135390808879,999.122334021975,999.122334021975,999.100078706704,999.073269225386,NA,NA,NA
2000-11-18,999.690537570959,999.690088796445,999.687922166189,999.681309933218,999.520122387056,999.304359565466,999.304359565466,999.304359565466,999.304359565466,999.303339876295,999.283770084759,999.185654626798,999.152687514243,999.115245253938,999.110613282036,999.089350141254,999.014853089343,NA,NA,NA
2000-11-19,999.691210732981,999.690851324091,999.688954031601,999.683740126203,999.513358378317,999.299430542123,999.299430542123,999.299430542123,999.299430542123,999.29795406244,999.272649748688,999.151789198115,999.111992303907,999.094481219933,999.094481219933,999.033631890942,999.000407205365,NA,NA,NA
2000-11-20,999.691874184011,999.691557431495,999.689871476164,999.685916332653,999.534600633406,999.316490491222,999.316795450685,999.313493153051,999.308536982192,999.302730125739,999.296460113088,999.271862660356,999.148464658452,999.136290954765,999.136271084961,999.136271084961,999.136271084961,NA,NA,NA
2000-11-21,999.692420538546,999.692142068913,999.690621612876,999.687352204717,999.522833693525,999.324712585416,999.32332376022,999.318215423956,999.306340927342,999.305121516246,999.305121516246,999.292775203307,999.233948563824,999.214354311222,999.206110910893,999.206101850004,999.206101850004,NA,NA,NA
2000-11-22,999.693118430165,999.692857149715,999.691429005109,999.688065526613,999.494863058295,999.316437315565,999.312689247527,999.309924896221,999.309924896221,999.309924896221,999.300075026565,999.263696619523,999.220286978024,999.219661204047,999.219651854107,999.219651854107,999.103205003408,NA,NA,NA
2000-11-23,999.694119102442,999.693816164098,999.692445066414,999.689045165688,999.559842274202,999.426934738189,999.414655912679,999.386961352566,999.350360493074,999.320043071012,999.306554431704,999.289599356644,999.278342642766,999.278288219382,999.278288219392,999.278288219392,999.278288219392,NA,NA,NA
2000-11-24,999.694957657752,999.694663553085,999.693312930061,999.689795109823,999.584591347904,999.493663005024,999.493663005024,999.4836853749,999.406746434447,999.358807117627,999.339412800139,999.335411927535,999.330337128219,999.313049978496,999.303834252718,999.30381552201,999.30381552201,NA,NA,NA
2000-11-25,999.695795033405,999.695501342969,999.694094972701,999.689895191119,999.567975462328,999.456469945395,999.456469945395,999.444894010086,999.393571750297,999.371972993362,999.36912539548,999.365361451724,999.35360899804,999.319849448117,999.313317453119,999.310055558806,999.26013771101,NA,NA,NA
2000-11-26,999.69664011751,999.69635942081,999.694964729253,999.691348470679,999.555263938606,999.424774950556,999.424774950556,999.414255094551,999.393097880872,999.382990094175,999.377289669647,999.363634192654,999.33554640429,999.307612187877,999.30746157679,999.30746157679,999.190415950363,NA,NA,NA
2000-11-27,999.697519500014,999.697230850016,999.695855297467,999.692771501219,999.54426418555,999.398557196776,999.398557196776,999.392139160046,999.391842207641,999.391453376979,999.386194299247,999.357160579326,999.330306467757,999.295400479119,999.291901256287,999.291901256286,999.22427385908,NA,NA,NA
2000-11-28,999.698379846492,999.698074900115,999.696611815403,999.693382728287,999.55788041287,999.381540601926,999.381540601926,999.381540601926,999.381540601926,999.380501791019,999.364014650677,999.356189990336,999.334886162716,999.321748293253,999.321576525333,999.321576525333,999.277497422009,NA,NA,NA
2000-11-29,999.69936281979,999.699033346931,999.697517596405,999.694219750741,999.527078306027,999.371259843724,999.371259843724,999.371259843724,999.371259843724,999.371259843724,999.371259843724,999.371182930832,999.357238828694,999.340653768826,999.315403508002,999.315219487661,999.26415269082,NA,NA,NA
2000-11-30,999.700308810737,999.700009033086,999.698629970944,999.69579947828,999.553833306835,999.377235684601,999.377235684601,999.377235684601,999.377235684601,999.377235684601,999.377235684601,999.376389658384,999.350021340905,999.32493262399,999.323122651983,999.314892763253,999.241902016761,NA,NA,NA
2000-12-01,999.701306183282,999.701015235956,999.699700892897,999.697398114917,999.561975470908,999.385140007686,999.385140007686,999.385140007686,999.385140007686,999.385140007686,999.385140007686,999.374361681623,999.31353032259,999.313366003885,999.313366003891,999.213965455109,999.213965455109,NA,NA,NA
2000-12-02,999.702319452376,999.70202071005,999.700703754782,999.698862744345,999.548175203074,999.391240439494,999.391240439494,999.391240439494,999.391240439494,999.391240439494,999.391240439494,999.35449310109,999.286139430255,999.28016724051,999.280167240497,999.205729180958,999.205729180958,NA,NA,NA
2000-12-03,999.703190328397,999.702900326599,999.70155526699,999.699888515957,999.576066500633,999.391579195476,999.391579195476,999.391579195476,999.391579195476,999.391579195476,999.388975470406,999.324340804344,999.302179709232,999.302008529133,999.302008529131,999.252056665707,999.226046088337,NA,NA,NA
