"DateTime","dens.elv_0","dens.elv_0.666626763463401","dens.elv_1.3332535269268","dens.elv_1.9998802903902","dens.elv_2.6665070538536","dens.elv_3.333133817317","dens.elv_3.9997605807804","dens.elv_4.6663873442438","dens.elv_5.3330141077072","dens.elv_5.99964087117061","dens.elv_6.66626763463401","dens.elv_7.33289439809741","dens.elv_7.99952116156081","dens.elv_8.66614792502421","dens.elv_9.33277468848761","dens.elv_9.99940145195101","dens.elv_10.6660282154144","dens.elv_11.3326549788778","dens.elv_11.9992817423412","dens.elv_12.6659085058046"
2015-07-02,999.822512690425,999.822534503979,999.822487594279,999.81891036352,999.792139600108,999.627708139733,999.577170592156,999.522725308416,999.461047937225,998.306465324678,997.74663795084,997.64384048317,997.55155306378,997.435112958354,996.590517479421,996.433646696762,996.396989651365,NA,NA,NA
2015-07-03,999.82143543246,999.82143543246,999.821471740737,999.818694538055,999.795285282358,999.625505598926,999.578221675003,999.527980768444,999.468701247418,998.2693571901,997.916595424137,997.916595424137,997.916595424137,997.69578906432,997.378827607396,996.404101688929,996.394542973213,NA,NA,NA
2015-07-04,999.819856512536,999.819634592313,999.815840037403,999.796943671836,999.723824841724,999.624604912422,999.550965510452,999.457236638079,999.355851272131,998.45701359542,997.934935932763,997.802551842267,997.711419369629,997.711419369629,997.396464550498,996.667483417516,996.52298103522,NA,NA,NA
2015-07-05,999.818310479929,999.817936134722,999.812420990215,999.79196334519,999.723885899897,999.614796648202,999.537616849211,999.437037115724,999.338413846725,998.453848612723,997.881705898768,997.729655817258,997.644227310808,997.615845626268,997.412052102951,996.760282224409,996.502660997067,NA,NA,NA
2015-07-06,999.81711728145,999.816785012293,999.811750504008,999.79435377688,999.735082215271,999.610380000771,999.533624793235,999.438044132483,999.346939717075,998.4129517385,997.786431704233,997.701676298347,997.701676298347,997.653391172271,997.396200494131,996.656968970818,996.48235506963,NA,NA,NA
2015-07-07,999.815599235738,999.815181803286,999.809665923955,999.792550333024,999.72850607012,999.605836745104,999.52382965899,999.428571591648,999.340475293343,998.393967285978,997.767861076945,997.641120115673,997.541383644204,997.5104643664,997.346486765403,996.534314853454,996.379044141151,NA,NA,NA
2015-07-08,999.814498933236,999.814143988001,999.809285590611,999.793958485858,999.734272474169,999.602409520575,999.521853468928,999.431082067038,999.34730301481,998.364498413227,997.729613228737,997.59106494862,997.5791505527,997.509803329503,997.27710445728,996.597431187125,996.503761504994,NA,NA,NA
2015-07-09,999.813443085346,999.813218661163,999.809464281472,999.796542571332,999.742750537335,999.600623973135,999.523223290318,999.438863841759,999.360651325594,998.333182802466,997.693554847899,997.576887164056,997.520995960988,997.377434916329,996.997123471606,996.785356198068,996.782259090134,NA,NA,NA
2015-07-10,999.81210828177,999.812064366379,999.809829617302,999.800611320535,999.763755324866,999.597143524318,999.529953466545,999.457860144413,999.385352592539,998.255616898322,997.639513568778,997.515880416771,997.438166781903,997.192083630807,996.686163347026,996.544753519031,996.542345578775,NA,NA,NA
2015-07-11,999.810913553296,999.81093007507,999.809659141437,999.803101928208,999.776769369436,999.59450274354,999.535750099054,999.473867741995,999.407211120458,998.186525806057,997.591411907344,997.462391016806,997.367245032744,997.014639884004,996.532056420574,996.402265644113,996.400559753278,NA,NA,NA
2015-07-12,999.809714648126,999.809730663401,999.809109415227,999.804402072396,999.783904147587,999.592214696613,999.539838167773,999.485554074327,999.425886632989,998.129164216922,997.546754083171,997.413187742065,997.301934988633,996.876588741982,996.41391046247,996.39968649596,996.388578971206,NA,NA,NA
2015-07-13,999.808427972148,999.808521690314,999.808317724364,999.805014765319,999.789183444901,999.589775343805,999.543675578939,999.496752388709,999.441568723621,998.073413810838,997.508080270246,997.372168168826,997.250040003843,996.863010222409,996.322360704067,996.322248169434,996.322248169434,NA,NA,NA
2015-07-14,999.807122561108,999.807179939654,999.807256593854,999.80497570154,999.791938891523,999.587256088169,999.546334037201,999.505319741307,999.454437288516,998.02219887656,997.469278368431,997.325077168028,997.161563533123,996.922718451187,996.445944173959,996.092233358794,996.056558169986,NA,NA,NA
2015-07-15,999.805875449121,999.805875449121,999.805929187548,999.803960959169,999.776158540538,999.590758155255,999.541005407378,999.497750274001,999.456245141487,998.072225787145,997.424926568743,997.256964448723,997.019828816097,996.618444102683,996.577814554218,996.216600963488,996.167556245067,NA,NA,NA
2015-07-16,999.804539404773,999.804579420474,999.804665011378,999.803062125212,999.774580326165,999.585946793126,999.537529518158,999.495873300819,999.456245141582,998.071635339317,997.454950455317,997.201113838307,996.867157885436,996.755895957552,996.559976477321,996.461926561302,996.461836804651,NA,NA,NA
2015-07-17,999.803219557559,999.803219557559,999.803291396306,999.802169563774,999.777818001707,999.581348065651,999.536659067093,999.497759645264,999.457527904484,998.03765892704,997.417007141135,997.149597914889,996.852071126355,996.773470888496,996.599935401341,996.438759633577,996.438108638999,NA,NA,NA
2015-07-18,999.801823879018,999.80183518089,999.80195263642,999.801193936415,999.780401176864,999.577438788644,999.536627750174,999.500474316944,999.462549757812,997.999203188371,997.385085264869,997.118637686463,996.850315914101,996.764254736913,996.457324588655,996.380307647465,996.377726867123,NA,NA,NA
2015-07-19,999.800472692296,999.800472692296,999.800564179747,999.800153378966,999.781925034818,999.574249912932,999.536913126464,999.503770500185,999.467596046503,997.961132936557,997.356910540089,997.09652805499,996.843377484765,996.594343745106,996.476983732528,996.265490521536,996.250468442441,NA,NA,NA
2015-07-20,999.798987767129,999.7990366276,999.79908075124,999.798723992562,999.782712032928,999.570403369473,999.53616324574,999.505417114323,999.471178037951,997.920386078644,997.322266770055,997.063799267112,996.812184796678,996.451349476127,996.18738661475,996.057204797203,996.039047531768,NA,NA,NA
2015-07-21,999.797568653618,999.797568653618,999.797641100993,999.797530852657,999.783717237835,999.566837534867,999.536025042716,999.508209186592,999.475239026347,997.878198196769,997.294665873521,997.042369440462,996.797012860887,996.258394139432,996.103766410069,995.978330854623,995.978236749666,NA,NA,NA
2015-07-22,999.796180157233,999.796266639436,999.796358515463,999.796474872981,999.7841203164,999.563844214005,999.536130461772,999.510977305284,999.479936320988,997.843443566092,997.275172100807,997.036918363953,996.80547955037,996.347061806738,996.151592573167,996.15149906585,996.15149906585,NA,NA,NA
2015-07-23,999.794844367956,999.794844367956,999.794887576857,999.794981346959,999.78388957291,999.560230227838,999.535125516348,999.51196764785,999.482457137959,997.808184212402,997.249530581174,997.017001048402,996.779716109545,996.431426440108,996.243743724017,996.078411747322,996.075884319661,NA,NA,NA
2015-07-24,999.793322328133,999.793354487132,999.793559654939,999.793612022481,999.783180695998,999.557354245404,999.534244511224,999.512905441218,999.483732698671,997.7819585644,997.228780053727,997.005857478838,996.817282165959,996.445844316212,996.247036653769,996.144736166418,996.144441382805,NA,NA,NA
2015-07-25,999.792071162116,999.792071162116,999.792133868278,999.792136558763,999.78256884791,999.554220980222,999.533255063508,999.513804133346,999.484543622715,997.754668939501,997.210206347765,996.994853385248,996.784958861764,996.50122858813,996.21910141513,996.133518676919,996.133299492832,NA,NA,NA
2015-07-26,999.790494138947,999.790513037787,999.790689347601,999.790691186057,999.78165133484,999.550773725673,999.531817204211,999.513787655148,999.485515913723,997.72688167587,997.191299684818,996.980963737533,996.785887818874,996.499169410632,996.114925394477,996.025680960192,996.025500200634,NA,NA,NA
2015-07-27,999.78898412235,999.789003094677,999.789187430874,999.789269578938,999.780665587149,999.547356871557,999.530250868336,999.513732928745,999.486094234707,997.700116801576,997.174580995269,996.969677316681,996.783848852729,996.494674426041,996.000601848444,995.830574525868,995.830357299702,NA,NA,NA
2015-07-28,999.787600936249,999.787654939664,999.787760990491,999.787894679016,999.779954778871,999.544134508475,999.528967227762,999.514266179019,999.48679935809,997.677121301235,997.164627573011,996.9705013096,996.799161776159,996.509792601873,995.966684075647,995.922329968209,995.922308913621,NA,NA,NA
2015-07-29,999.786198080813,999.786235602151,999.786314799963,999.786309532658,999.779119908316,999.540605395012,999.527096558411,999.513549024884,999.487319229354,997.654411778922,997.123992962729,996.953472157132,996.741079510751,996.595068070591,996.270744673267,995.791722901896,995.79167704685,NA,NA,NA
2015-07-30,999.784708595034,999.784708595034,999.784708595034,999.784709701745,999.761866978822,999.546465315507,999.520322407162,999.500178049771,999.475892978313,997.763481250949,997.107940964876,996.917886603831,996.725101459467,996.513803704589,996.307052622227,995.729168244239,995.692103035166,NA,NA,NA
2015-07-31,999.782989914714,999.783041621082,999.783153816302,999.783060051374,999.757020271115,999.544265363327,999.515799634353,999.492817273723,999.463471126395,997.788286760735,997.096703213376,996.893568406544,996.702223090934,996.453037013914,996.329948000881,995.743175384461,995.722469329353,NA,NA,NA
2015-08-01,999.781413615343,999.781413615343,999.781563191206,999.78147231326,999.756489051313,999.538259858398,999.509608594203,999.483146764966,999.450717343485,997.807720668783,997.084971410178,996.937648641089,996.814264121114,996.521409027755,996.33539277817,996.276341834688,996.276295745183,NA,NA,NA
2015-08-02,999.779778584979,999.77979889404,999.779988845127,999.779957523025,999.758123223683,999.532900267207,999.505636781311,999.478890365838,999.443469186419,997.794226304517,997.10607819131,997.027824640124,996.879386914448,996.638713142968,996.462636778398,996.314267197835,996.313014344473,NA,NA,NA
2015-08-03,999.778295434304,999.778347738119,999.778453700655,999.778485296241,999.760110645691,999.527798870005,999.502872503161,999.476894432839,999.439749537342,997.77326497056,997.23458903355,997.022909819499,996.899662534849,996.683477786906,996.553328980725,996.435357290505,996.434525158438,NA,NA,NA
2015-08-04,999.776859929775,999.776897271277,999.776949093035,999.776916282925,999.760885221186,999.523372792369,999.500303064239,999.475265229662,999.43670718724,997.754138661512,997.243453125078,997.074978215114,996.913228866345,996.746675850002,996.570525321539,996.376395689887,996.324355073385,NA,NA,NA
2015-08-05,999.775343513391,999.775343513391,999.775390926701,999.774814108933,999.761657404291,999.519128028578,999.498296526363,999.474982142509,999.436259824002,997.729029911978,997.214333747433,997.063127211201,996.91995172359,996.701608287255,996.523809782498,996.347614943076,996.273664329384,NA,NA,NA
2015-08-06,999.773608098176,999.773675008783,999.773766300005,999.773749888786,999.761770221429,999.514403786739,999.4959472403,999.474219084995,999.437673873825,997.699998295509,997.187784507146,997.046324949941,996.887410658991,996.659269573948,996.34630340974,996.152898690583,996.152186608569,NA,NA,NA
2015-08-07,999.772248300142,999.772248300142,999.772340163097,999.772359867071,999.761415170324,999.510063763368,999.493593726625,999.473372361912,999.439701308379,997.675888751368,997.167877123535,997.057226515046,996.90359541935,996.677762950967,996.331358115333,996.265662052812,996.265541555569,NA,NA,NA
2015-08-08,999.770745963453,999.770745963453,999.770807822536,999.770858835058,999.760725727328,999.505999846291,999.491055823804,999.471968259363,999.44094257171,997.658770976072,997.351508455669,997.105930519758,996.9694169548,996.721855343879,996.498671471968,996.498535625131,996.498535625131,NA,NA,NA
2015-08-09,999.769130474046,999.769172179486,999.769256063024,999.769327712693,999.757787336783,999.503671878281,999.487618612568,999.468261868589,999.436973106113,997.674420434254,997.366653352482,997.152181485064,996.997874215595,996.78733800904,996.44321052746,996.419427618541,996.419406328738,NA,NA,NA
2015-08-10,999.767601762591,999.767601762591,999.767702297246,999.767780871709,999.75570131028,999.500643242647,999.484505538873,999.465821952914,999.43376596811,997.672401532432,997.316120968605,997.183559703273,997.010696581435,996.799588329574,996.380979642166,996.179154955292,996.178615567209,NA,NA,NA
2015-08-11,999.766137529757,999.766137529757,999.766246159143,999.766316609312,999.754744793278,999.496964985799,999.48196902429,999.464537818272,999.432068085991,997.663453285994,997.314474380577,997.207943360016,997.038300164874,996.870613699341,996.422585166103,996.421770641262,996.421770641269,NA,NA,NA
2015-08-12,999.764489292304,999.764530237301,999.764614401168,999.76467156516,999.752931397424,999.492722184906,999.478312109503,999.460777736239,999.431594668204,997.573592441574,997.244956994539,997.164293507845,997.149656131465,997.131159368616,996.948826502,996.279999829138,996.279700561774,NA,NA,NA
2015-08-13,999.762741079272,999.762741079272,999.762795731106,999.76162823416,999.708776675003,999.500859871268,999.453787276792,999.407067067673,999.348171925582,997.896165008336,997.360038229187,997.360038229187,997.360038229187,997.140134495053,996.868358749386,996.628175680484,996.623508009266,NA,NA,NA
2015-08-14,999.76089179173,999.76090214118,999.760970613906,999.758725082785,999.700467791641,999.49197503573,999.435850764036,999.375228803039,999.306471504072,997.935436012404,997.525517264214,997.525517264214,997.50532527995,997.241411551195,996.983966712603,996.79042351862,996.789614536839,NA,NA,NA
2015-08-15,999.759137380429,999.759137380429,999.759019465074,999.755664448046,999.69547356104,999.486521984446,999.424373460572,999.35709681933,999.279958227299,997.974685151445,997.504041307442,997.445571988423,997.445571988423,997.297961336349,996.94059155946,996.699911962185,996.690166571028,NA,NA,NA
2015-08-16,999.757384093059,999.757384093059,999.757337766037,999.753969186919,999.700172452285,999.480436305584,999.418793563204,999.350745236567,999.272532740112,997.959444744741,997.465105426049,997.376578816497,997.319802594455,997.167192879554,996.906909726243,996.601011040074,996.597659276818,NA,NA,NA
2015-08-17,999.755719389161,999.755751362667,999.755783803295,999.753700609221,999.708321530079,999.474724924046,999.416986589582,999.352966254255,999.279074503553,997.917845057381,997.42137965057,997.316642214577,997.229770272264,997.134885528358,996.799626120355,996.567024083561,996.564787763217,NA,NA,NA
2015-08-18,999.754247881858,999.754247881858,999.754344161125,999.752450611361,999.715886865126,999.469312161983,999.416451669029,999.357959075417,999.28913200285,997.871090665402,997.378259952021,997.263525529038,997.160978112112,996.939786594226,996.792337625073,996.524656457587,996.442323998487,NA,NA,NA
2015-08-19,999.752875593434,999.7528781547,999.752952577998,999.751655909792,999.72261603027,999.464450711502,999.417298949359,999.365068543013,999.301375356038,997.826080387945,997.345242027568,997.228721960283,997.112416010379,997.041651923334,996.728121281985,996.567386914569,996.567112234409,NA,NA,NA
2015-08-20,999.751443176824,999.751443176824,999.751440809092,999.750574425613,999.725016349434,999.460207454968,999.416353743155,999.368140196375,999.310871168179,997.79868965095,997.313477744407,997.19012208891,997.101143199401,996.944032656132,996.759768560397,996.435218511332,996.434720915909,NA,NA,NA
2015-08-21,999.749926003381,999.749926003381,999.749926003381,999.749547964681,999.726312039174,999.456173828182,999.415336027239,999.371377347883,999.318571741636,997.768392785628,997.281818775031,997.151641243603,997.039193951377,996.89850722853,996.586232251556,996.371173590029,996.371173590122,NA,NA,NA
2015-08-22,999.748250690231,999.748284089747,999.748442537372,999.748202280053,999.723880919805,999.452578837771,999.411532966907,999.369369888621,999.32224814116,997.771392269763,997.381930948275,997.168261924732,997.018370858587,996.854241116375,996.773850681533,996.773098686925,996.773098686925,NA,NA,NA
2015-08-23,999.746771871123,999.746817983791,999.746880937285,999.746957987324,999.726029177075,999.44782358249,999.410458726436,999.372411531681,999.325796528221,997.744329339964,997.460721939593,997.22017442693,997.039262181616,996.925514406919,996.817207177595,996.735866100833,996.735448509174,NA,NA,NA
2015-08-24,999.745402144199,999.745402144199,999.745442283935,999.745444061781,999.726789393248,999.443829674089,999.409368916152,999.374581042385,999.328258035734,997.723504288463,997.442664288319,997.249558062244,997.036519488519,996.88846930212,996.696647090031,996.632723280696,996.632561610575,NA,NA,NA
2015-08-25,999.743922712382,999.743922712382,999.744028535288,999.743993641017,999.726512413041,999.439785701252,999.407878849244,999.375317342967,999.332696319644,997.705818140657,997.389868617539,997.242484386432,997.023536278855,996.833516332095,996.669695238489,996.541727755839,996.541080412489,NA,NA,NA
2015-08-26,999.74230811228,999.742355819722,999.742455114047,999.741491513661,999.720613665688,999.438012017224,999.403006073414,999.369898393963,999.330951561594,997.726709305104,997.341841798857,997.138249676555,997.102057198656,997.036647028506,996.89335425269,996.885781887849,996.885768755913,NA,NA,NA
2015-08-27,999.740852061635,999.740852061635,999.740892576036,999.740451340535,999.712636043304,999.43851905878,999.400006648743,999.36808043537,999.331069694859,997.816632685258,997.280468869783,997.266258617998,997.249497636313,997.204480605381,997.135084829618,997.134613046138,997.134608701737,NA,NA,NA
2015-08-28,999.739416362007,999.739416362007,999.739416362007,999.739398036785,999.715671314409,999.432808169338,999.399044821891,999.370330770747,999.334661487242,997.845770630231,997.337099833729,997.306913612596,997.28867289009,997.249116443484,997.139988434638,997.118498714413,997.118498714413,NA,NA,NA
2015-08-29,999.737902347515,999.737902347515,999.738043617911,999.738053391022,999.718868214011,999.426898788735,999.397910954889,999.372228658009,999.33753875029,997.834364932543,997.320089141693,997.277073324036,997.255823100422,997.193867697044,997.034641938954,996.903620172924,996.90354843438,NA,NA,NA
2015-08-30,999.736557295024,999.736590256708,999.736710518896,999.736223366515,999.721628898118,999.421694707306,999.396685433447,999.373732718649,999.340044967326,997.840044555882,997.317453862907,997.252530224055,997.216295269576,997.113304355441,996.977481750771,996.912562326681,996.91251347851,NA,NA,NA
2015-08-31,999.735009765326,999.735100899311,999.735205655126,999.734992961943,999.722021695429,999.416922853972,999.395284731077,999.374778033091,999.342598733419,997.834882294592,997.368532724187,997.23757615993,997.191843596411,997.089308079805,996.97702914427,996.967288871201,996.967288871201,NA,NA,NA
2015-09-01,999.733731775459,999.733731775459,999.73373222041,999.733796664508,999.722184087281,999.412366579193,999.39346208336,999.375101135782,999.344211946782,997.800655105279,997.347603751692,997.221735319669,997.160878424527,997.038754669275,996.881680651708,996.758352725274,996.758310657684,NA,NA,NA
2015-09-02,999.732342274869,999.732342274869,999.732342810257,999.732414994728,999.720415812173,999.40864741777,999.390642409767,999.372573706202,999.345745348492,997.782061166456,997.324184502637,997.207504174684,997.093832451078,997.014478429717,996.830125464644,996.777466937279,996.777355248885,NA,NA,NA
2015-09-03,999.730848741314,999.730848741314,999.730901734745,999.730863646441,999.718775611144,999.404854925967,999.387516069798,999.370150132389,999.346031047601,997.767814317083,997.306381204489,997.19152197437,997.050699081116,996.938638989428,996.774162457122,996.758257571596,996.758230654509,NA,NA,NA
2015-09-04,999.729308974472,999.729382897547,999.729459805796,999.729546749031,999.716486524877,999.401498945841,999.38396436918,999.367173326124,999.345472579164,997.762511098393,997.294719067243,997.17245309356,997.029962394729,996.97403507535,996.812078036677,996.797890963074,996.797890963074,NA,NA,NA
2015-09-05,999.728134347836,999.728134347836,999.728134347836,999.728126396613,999.714878200536,999.397971664306,999.380677697228,999.364876924553,999.344224947354,997.716513235639,997.716513235639,997.716513235639,997.716513235639,997.233518689024,996.991758462408,996.833894455032,996.833765697349,NA,NA,NA
2015-09-06,999.726375871996,999.726375871996,999.726271247603,999.723765339537,999.654956626296,999.417660093183,999.364536486657,999.318754788596,999.260618430833,998.080852227961,997.689960719716,997.604778591256,997.556969674832,997.527337606213,997.088509894196,996.753193639859,996.746120088467,NA,NA,NA
2015-09-07,999.724628411598,999.724646409644,999.72426954307,999.719751670871,999.646529677786,999.412613287205,999.353699856903,999.293976028127,999.223906538921,998.111983035529,997.677216730783,997.677216730783,997.640579096192,997.502872948562,997.158927747953,996.90315000848,996.901409222877,NA,NA,NA
2015-09-08,999.723010892434,999.723046996766,999.722550407956,999.71754790074,999.649103246742,999.406380743423,999.345283358978,999.281366485501,999.209680907122,998.102325198212,997.659443488329,997.635836405858,997.629338358646,997.500499064332,997.121017231526,996.834870620354,996.832041122373,NA,NA,NA
2015-09-09,999.721643612921,999.721663775477,999.721226770459,999.716568537175,999.655902383285,999.400814194755,999.340408087284,999.277625999534,999.20799013127,998.083560171782,997.638902081263,997.589549949842,997.536937767549,997.49401041845,997.116628920601,996.835436587087,996.833519067452,NA,NA,NA
2015-09-10,999.720375129873,999.720375129873,999.720204014152,999.716410731517,999.666871721257,999.394058876267,999.33852782944,999.280674263928,999.215663087852,998.050897947822,997.611831806249,997.548813355901,997.490516574125,997.384379145598,997.072181792144,996.882287962095,996.854664089297,NA,NA,NA
2015-09-11,999.719103655351,999.719103655351,999.719125091136,999.716291725679,999.676079334451,999.387506404095,999.337338121583,999.284993905887,999.22511700878,998.017538090818,997.584933147729,997.51468877709,997.449550160477,997.39933642796,997.03002629483,996.908377424822,996.908361661413,NA,NA,NA
2015-09-12,999.717880569725,999.71788138535,999.717849393098,999.716337681212,999.682105866028,999.381185804439,999.335340677508,999.287505072614,999.233201477485,998.003550338813,997.68383836819,997.510696300608,997.436441709278,997.273865349765,997.064697631111,996.975501951643,996.975191942871,NA,NA,NA
2015-09-13,999.716783444747,999.716783444747,999.716758748617,999.715692143375,999.686794813337,999.376459888582,999.334516921355,999.291498891304,999.239754681896,998.031042011519,997.817962652873,997.543155602191,997.450183563102,997.305396052843,997.151064216195,997.150807596022,997.150807596022,NA,NA,NA
2015-09-14,999.71543474196,999.71543474196,999.715568325635,999.714205710666,999.679874462195,999.375901272546,999.330454552895,999.288713911578,999.242401963313,998.470610076249,997.815167806424,997.568558575019,997.524165266147,997.523254767487,997.523059367262,997.523048777186,997.523048777186,NA,NA,NA
2015-09-15,999.71422928051,999.71422928051,999.71430991787,999.713086137904,999.678377828429,999.373677142854,999.328561842116,999.288365334923,999.239252598372,998.677297203185,997.887482305797,997.701978847995,997.673620705418,997.623797492907,997.547629394345,997.546318862701,997.546309487485,NA,NA,NA
2015-09-16,999.712986627957,999.712986627957,999.713095896589,999.711980576656,999.678406311006,999.370046896064,999.326928378835,999.287651611227,999.239043348094,998.60585298749,998.03025671108,997.786756519687,997.759145200673,997.720572872955,997.585170290177,997.549603315028,997.549384732462,NA,NA,NA
2015-09-17,999.711749846819,999.711845081389,999.711919938906,999.711159614621,999.682575890347,999.36460194926,999.3259351479,999.28995103461,999.244516649454,998.52430314074,998.230797618974,997.791690816014,997.764719835373,997.725258868053,997.61771206495,997.52630511302,997.526041537137,NA,NA,NA
2015-09-18,999.710657819428,999.710657819428,999.71070826459,999.710312439971,999.685509278498,999.359186075001,999.324532328292,999.291687459178,999.250954811654,998.502478753773,998.217515250534,997.773999639646,997.748086973747,997.6796704403,997.551065326939,997.550803544725,997.550803544725,NA,NA,NA
2015-09-19,999.709546274323,999.709546274323,999.709578714239,999.709450649955,999.687578307784,999.354161387568,999.323024829884,999.293316285552,999.257229085387,998.420421215616,998.143280995169,997.776165877193,997.758457358442,997.696739507504,997.585453305016,997.462480541247,997.462212725804,NA,NA,NA
2015-09-20,999.708371558173,999.708371558173,999.708479075936,999.708528330002,999.689688259421,999.349247543671,999.321617934161,999.295250618638,999.262310325642,998.358858207754,998.087040224932,997.749267634277,997.708179291048,997.649790115625,997.534748595884,997.369854751611,997.369679539159,NA,NA,NA
2015-09-21,999.707264222574,999.707312384796,999.707382447242,999.707017277757,999.689108250405,999.346160887225,999.319408309709,999.295006778309,999.266360725768,998.328001740496,998.037581093899,997.735340328299,997.652763926342,997.594315880393,997.50714178808,997.422429483396,997.422340748924,NA,NA,NA
2015-09-22,999.706224676347,999.706252346609,999.706384608285,999.706335038532,999.690749998753,999.34183048865,999.317933964185,999.294356711897,999.075363334291,998.813894639128,998.813894639128,998.813226540668,998.758516441129,998.048698676151,997.677992955466,997.677992955471,997.677992955471,NA,NA,NA
2015-09-23,999.698425194425,999.696111955229,999.685907895029,999.654000141357,999.515770071976,999.371258098254,999.269520669478,999.153218451441,998.929804835624,998.761911483949,998.712425366268,998.712425366268,998.712425366268,998.668608103479,998.123881680247,997.921659408217,997.915865420562,NA,NA,NA
2015-09-24,999.675401473741,999.670952056228,999.65407255481,999.618493854893,999.483645696898,999.341960793402,999.233135609273,999.089180999724,998.86837029057,998.708209069323,998.624324764794,998.620491552304,998.620491552304,998.591075981463,998.298933391965,997.972111363366,997.958179167874,NA,NA,NA
2015-09-25,999.677312651716,999.672575243312,999.65368582152,999.625657713629,999.502620719748,999.328271277805,999.22121578152,999.090061791549,998.898971829717,998.667818457457,998.667818457457,998.667818457457,998.649824971673,998.502106062157,998.265759868509,998.125982700065,998.124998167096,NA,NA,NA
2015-09-26,999.68415613629,999.679817414957,999.662476817837,999.640651501141,999.529809698264,999.324808199928,999.220417114889,999.098805421159,998.927214599973,998.709631243811,998.709631243811,998.709631243811,998.657626809259,998.508676653821,998.314872461787,998.279662311139,998.279604086983,NA,NA,NA
2015-09-27,999.688262333341,999.684633583883,999.670192970641,999.653156300594,999.551052653307,999.323937819917,999.220260590893,999.07224632244,998.888692680834,998.810928502431,998.810928502431,998.810928502431,998.790254046886,998.61320494038,998.410873401736,998.381096475576,998.381035749623,NA,NA,NA
2015-09-28,999.680196047549,999.677506562805,999.667660671737,999.648679200876,999.523163941496,999.288966723432,999.153271898071,998.951203775097,998.773739701047,998.770245166936,998.768865013506,998.768865013506,998.767951664829,998.753003533764,998.524937239038,998.48147991355,998.480134234477,NA,NA,NA
2015-09-29,999.672865893028,999.670015570093,999.660201769245,999.640886239075,999.524537913613,999.280836234502,999.131518395485,998.963222870537,998.804453856207,998.691627080564,998.597584249373,998.456451564965,998.447552420728,998.447552420728,998.447552420728,998.426610302238,998.314477397905,NA,NA,NA
2015-09-30,999.687622017016,999.68417818512,999.671283314829,999.649905899062,999.567763467576,999.244735239929,999.039724691506,998.683474056692,998.416031802363,998.414431831209,998.414330082535,998.414138922567,998.412386263942,998.411169265598,998.402542420581,998.302646195882,998.229948594212,NA,NA,NA
2015-10-01,999.682902596932,999.679911363144,999.667166819667,999.650369505705,999.562240678891,999.252298560349,999.021519899841,998.684866255739,998.425322884072,998.335373750898,998.263795498663,998.257862376179,998.255567005892,998.255567005892,998.239604157389,998.145959866864,998.117118247364,NA,NA,NA
2015-10-02,999.687242916949,999.683854404311,999.668784900242,999.653463618461,999.569741546186,999.255034200919,998.991542233123,998.754566194657,998.522352501738,998.515429892972,998.515429892972,998.515429892972,998.515429892972,998.267518559851,998.265117695972,998.265117696077,998.265117696077,NA,NA,NA
2015-10-03,999.686031800825,999.682558523768,999.666952910645,999.648893325699,999.558842156211,999.244275342583,999.00894415712,998.923976360617,998.923976360617,998.923976360617,998.923976360617,998.923976360617,998.829110983309,998.508587991467,998.507169476645,998.507162191542,998.507162191542,NA,NA,NA
2015-10-04,999.66813694532,999.663790244116,999.645787489453,999.621005943382,999.458884391342,999.20973863275,999.167122123764,999.167122123764,999.167122123764,999.167122123764,999.166141900298,999.164000257983,999.059817007567,998.799181007233,998.723430593273,998.721440554143,998.721440554143,NA,NA,NA
2015-10-05,999.653524597003,999.649247294557,999.634867300438,999.594242770813,999.40219031596,999.235734325448,999.186290704127,999.148417571429,999.114701059845,999.113973829636,999.113973829636,999.113973829636,999.113973829636,999.007305545065,998.817266563272,998.805514653399,998.804551066415,NA,NA,NA
2015-10-06,999.656949723335,999.653197181996,999.64003899467,999.601756418583,999.397967607688,999.248414461135,999.184808523145,999.149888707386,999.108198058495,999.098466625538,999.098466625538,999.098466625538,999.093647099827,998.963531465808,998.826894239286,998.792881713762,998.791831616227,NA,NA,NA
2015-10-07,999.666366333425,999.663115144506,999.651346090282,999.618211303993,999.422592808537,999.25461972029,999.190746507556,999.154924373306,999.094442235835,999.060654329185,999.060654329185,999.060654329185,999.029989649181,998.943852539242,998.838843319677,998.785089071846,998.784428645726,NA,NA,NA
2015-10-08,999.67405658453,999.671366124723,999.661458149902,999.634050190986,999.449185728313,999.260793334471,999.197506851605,999.157850750206,999.100651875844,998.999623928842,998.969544980853,998.902362603804,998.860968293669,998.856101872039,998.792947734848,998.71864812691,998.671976971019,NA,NA,NA
2015-10-09,999.683802153671,999.680959356591,999.670525986131,999.649148907007,999.485753575538,999.264409904637,999.205354660986,999.169770893505,999.105394000162,998.935215959542,998.876993437005,998.80622892641,998.734701022563,998.717755372493,998.681962313035,998.594563958862,998.593740575027,NA,NA,NA
2015-10-10,999.686764163031,999.684794071523,999.676962804976,999.661155458151,999.515909295465,999.266396476129,999.212995242189,999.182194333563,999.115706667992,998.873435879719,998.801463388413,998.714585414214,998.638858320278,998.602957924575,998.585487454379,998.514194851443,998.51352002592,NA,NA,NA
