"DateTime","dens.elv_0","dens.elv_0.710526315789474","dens.elv_1.42105263157895","dens.elv_2.13157894736842","dens.elv_2.84210526315789","dens.elv_3.55263157894737","dens.elv_4.26315789473684","dens.elv_4.97368421052632","dens.elv_5.68421052631579","dens.elv_6.39473684210526","dens.elv_7.10526315789474","dens.elv_7.81578947368421","dens.elv_8.52631578947368","dens.elv_9.23684210526316","dens.elv_9.94736842105263","dens.elv_10.6578947368421","dens.elv_11.3684210526316","dens.elv_12.0789473684211","dens.elv_12.7894736842105","dens.elv_13.5"
2021-08-15,999.759979221582,999.759979221582,999.760128687627,999.760176648859,999.702246172269,999.473297346979,999.472849889965,999.463662497316,999.132887533235,997.180088687008,997.018811121298,996.955525573933,996.327129375458,996.034426079891,995.999035587185,995.924476556841,995.794889090194,995.649376086996,NA,NA
2021-08-16,999.75852131776,999.75852131776,999.75852131776,999.758524834974,999.699537912543,999.469360717133,999.468854629096,999.460298715369,999.122716395226,997.176137312444,997.019341375355,996.955302169511,996.461692479784,996.295476477011,995.951137763975,995.859242740009,995.75751818325,995.747019149919,995.747006122358,NA
2021-08-17,999.756939950642,999.756939950642,999.756939950642,999.756791062164,999.69394576129,999.466227879796,999.46451205005,999.45164377699,998.52767956925,997.046142677888,996.844922723118,996.758763201733,996.758763201733,996.758763201733,996.758763201733,996.033112077196,995.941616862321,995.932632666586,995.900382757048,NA
2021-08-18,999.754629316741,999.754666170224,999.752544633589,999.731949884034,999.622952575944,999.484211840233,999.447696009887,999.333141232583,998.343401720814,997.060298615331,996.827977600206,996.816332113052,996.816332113052,996.816332113052,996.721270722959,996.463958148487,996.21394327111,996.188211273398,996.185348010791,NA
2021-08-19,999.752371134618,999.75220700217,999.748247236058,999.722925952062,999.617503810906,999.473263357183,999.4281142092,999.282844009412,998.269677443723,997.01176812464,996.838136295907,996.747334417469,996.536092362565,996.336859385779,996.302049579324,996.302049579324,996.297367116655,996.279038145217,996.189231573876,NA
2021-08-20,999.750736562549,999.750773152813,999.748652785428,999.730576515703,999.642906592015,999.46460088669,999.426547175543,999.296835634563,998.30687054817,996.994698101467,996.821470544042,996.537997643653,996.358489609521,996.278845203739,996.215381098182,996.194761767137,996.153990954599,996.153990954599,996.153990954599,NA
2021-08-21,999.749362042157,999.749429315962,999.74851432242,999.735822255285,999.659346002108,999.457571424323,999.425938266896,999.311349648838,998.290482299179,996.959993993614,996.794319558738,996.759962549472,996.759962549472,996.691320078809,996.360098076832,996.221103616713,996.188520229256,996.187535901775,996.187535901775,NA
2021-08-22,999.747886657382,999.747911197682,999.746648256492,999.735462670806,999.64387556419,999.446947064655,999.407208142551,999.291569760581,998.175995632369,997.044893259398,996.85508081441,996.85508081441,996.85508081441,996.784560204318,996.573197532692,996.342570748996,996.262006289528,996.249704448568,996.248653409066,NA
2021-08-23,999.74614746401,999.746209033737,999.744842516271,999.733279003789,999.63834632125,999.44158569777,999.398193911751,999.283563319961,998.232390226074,997.080529754268,996.888121051161,996.840038875881,996.749162550097,996.520979392514,996.495500139939,996.410227956581,996.252646306878,996.233859244654,996.233376577931,NA
2021-08-24,999.744800347175,999.744800347175,999.744208055424,999.735403781246,999.650410725307,999.435793087656,999.397336549388,999.292280489509,998.280430074012,997.078517112362,996.899607902456,996.844303654661,996.601956640305,996.421307545316,996.333623509248,996.272445507311,996.232000074429,996.159891962847,996.15952578081,NA
2021-08-25,999.743425039667,999.743425039667,999.743277415163,999.737005870353,999.660051948123,999.430940043322,999.398040288144,999.304413486877,998.32306193089,997.081646464886,996.910437730333,996.843597580525,996.549879447787,996.33214315077,996.279466238655,996.147520229259,996.06430901752,996.000395728863,995.982147206671,NA
2021-08-26,999.742054026641,999.742082809181,999.742040532636,999.737862501161,999.66673163773,999.426693717856,999.398902899073,999.31599973782,998.360128381851,997.08610320594,996.924620150563,996.860547728859,996.538744322922,996.240599997337,996.159349589429,996.043229364872,995.957024437539,995.954460139206,995.951379759602,NA
2021-08-27,999.740638206756,999.740638857912,999.740743718228,999.738027290723,999.670010589437,999.422427322318,999.399120128092,999.325528685428,998.390829045954,997.091275559038,996.939614049939,996.879067632119,996.52632872586,996.151228689557,996.104000527936,996.007306260097,995.909252923437,995.867995652844,995.846121153475,NA
2021-08-28,999.739267639506,999.739336817766,999.739381675055,999.738149086995,999.671490856178,999.41838376833,999.399018663167,999.333661639214,998.417395498176,997.098792048318,996.957127723169,996.866574227946,996.525291587282,996.087502454023,996.062649533559,995.961006572993,995.93433356524,995.916243745261,995.916224065179,NA
2021-08-29,999.737959214342,999.737959214342,999.737959214342,999.736407725169,999.671783055537,999.414394093302,999.398400368474,999.340192398114,998.439930898056,997.106742888714,996.973733288835,996.891045269747,996.517230060414,996.104857788004,996.077906725296,996.01288367852,995.926801996295,995.784382629606,995.705832732304,NA
2021-08-30,999.736366397038,999.73639355831,999.736528372509,999.73620781194,999.671312409733,999.410442112592,999.397351918279,999.345361701157,998.459247728536,997.115029228974,996.989359983388,996.920334824066,996.561049976565,996.05682352379,996.025851894698,995.934919597304,995.847808378713,995.718679555249,995.685036252917,NA
2021-08-31,999.734859739943,999.734914221788,999.73509611953,999.735252504747,999.66991107629,999.406492509327,999.395804588352,999.349384926649,998.475485714222,997.124136033922,997.006575993522,996.948473212926,996.551160882211,996.006731996025,995.958725240035,995.897752057199,995.783166393544,995.689592812497,995.627811620544,NA
2021-09-01,999.733789118847,999.733789118847,999.733816577546,999.733765777164,999.667646313537,999.402696049167,999.393624471672,999.352499896651,998.488962390184,997.135456290215,997.02895422637,996.973679010317,996.588637947014,996.225541800756,996.002764215819,996.002741844925,996.002741844925,996.002741844925,996.002741844925,NA
2021-09-02,999.732341458155,999.732424767979,999.732505100293,999.73244868304,999.665064806665,999.399001035091,999.390914437618,999.354419958191,998.455995197581,997.175117612913,997.042752893394,996.78151668127,996.673623227385,996.673623227385,996.322550949626,996.178406551514,996.178307789487,996.178307789487,996.178307789487,NA
2021-09-03,999.730906412382,999.730906412382,999.730925742226,999.72944990079,999.641770609341,999.39559360355,999.377005775343,999.330061817961,998.41703851569,997.495825071357,997.495825071357,997.495825071357,997.348154338238,996.843791336517,996.587134005408,996.525417731059,996.523088962729,996.523000358095,996.523000358095,NA
2021-09-04,999.72911536478,999.729152822268,999.728754974838,999.71951878772,999.610145959378,999.401266779391,999.363848042329,999.277798325893,998.420669311471,998.014281909054,998.014281909054,998.014281909054,997.493581757016,997.309159092904,996.857070905871,996.725790555553,996.669687354839,996.664084000951,996.66380946886,NA
2021-09-05,999.727276063988,999.727274159644,999.72516464427,999.707491356128,999.59360299755,999.403484846934,999.34958846929,999.206245438671,998.582338551539,998.006004555414,997.90104817516,997.775306150777,997.449310100654,997.435933026965,997.017612538604,996.827735603253,996.734625138102,996.726979345547,996.726566836643,NA
2021-09-06,999.725666637612,999.725664517516,999.72366412081,999.708568580868,999.605713965114,999.396915908267,999.344843821329,999.211186627022,998.668387696629,997.967322153892,997.805115404624,997.653270068145,997.407446857567,997.149152358052,996.852559168664,996.751464642547,996.709324533366,996.704832855404,996.703286432082,NA
2021-09-07,999.72431463721,999.724333601357,999.723430644017,999.712696066535,999.623836774369,999.390362601422,999.346222173622,999.230249907446,998.753320966037,997.909511048245,997.754948105883,997.596928598491,997.352021827344,997.018373654043,996.788603921004,996.697867431777,996.630510408583,996.63042307551,996.63042307551,NA
2021-09-08,999.723035519423,999.723038390761,999.722637852611,999.715009426159,999.632374265759,999.383871591003,999.346138353254,999.244575582727,998.819147456104,997.866352631525,997.708686755841,997.554428016803,997.319315626559,996.951356162742,996.875366113625,996.798723252365,996.707083200612,996.616311683345,996.616148862693,NA
2021-09-09,999.721880834521,999.72188464807,999.721620111248,999.716154857771,999.635508440353,999.378168706836,999.345028766133,999.255554544338,998.869217999818,997.836441061926,997.667432576191,997.521553639622,997.309201142408,996.867443317938,996.826384410523,996.784217100904,996.706115250217,996.620406700247,996.570499026422,NA
2021-09-10,999.720740691882,999.720740691882,999.720537873832,999.716818310062,999.639016074553,999.37307613609,999.344336386454,999.266465858265,998.915368110308,997.80795054707,997.635213709408,997.499936591145,997.29817432239,996.830137667378,996.830125767737,996.827790022858,996.82456490825,996.822572191045,996.821812011232,NA
2021-09-11,999.719324921329,999.71943592889,999.719411224604,999.716911422276,999.641197881469,999.368183857586,999.343390846964,999.275690691803,998.95493403613,997.781822364944,997.609100690278,997.522462950554,997.313446976351,997.035259671251,997.014839931673,996.961580976599,996.931532656447,996.931532656447,996.931532656447,NA
2021-09-12,999.718145130337,999.718160162751,999.718199593888,999.716584116444,999.641480953495,999.363493423317,999.341764567877,999.283040804245,998.985870632684,997.783477610838,997.614169240286,997.52444083762,997.276416165206,997.143045214253,997.120549542276,997.060379696781,996.978002242002,996.950007807962,NA,NA
2021-09-13,999.716945621061,999.716945621061,999.716976804741,999.715973308735,999.640720870993,999.359236303778,999.339978033873,999.288916349787,999.011318123772,997.769105141097,997.604165487498,997.506539552883,997.246758225986,997.121503363199,997.10000768094,997.057904502796,996.983551118733,996.877663500642,NA,NA
2021-09-14,999.71573487827,999.71573487827,999.715740883659,999.715769344032,999.639578439935,999.355194055667,999.337718794839,999.293309940236,999.030892815358,997.758609117022,997.590651591141,997.492617385376,997.199246938212,997.05822779507,997.028445224362,996.970065129819,996.859121210372,996.782172525819,NA,NA
2021-09-15,999.714573150853,999.714573150853,999.714577316684,999.713612495186,999.640064545381,999.35152248327,999.336639030507,999.298022122893,999.055290722496,997.743226985866,997.578831335494,997.48602803149,997.219017881384,996.977865931281,996.950441776104,996.902503139925,996.792897019454,996.632311258178,NA,NA
2021-09-16,999.71342623669,999.71342623669,999.71342623669,999.712793451079,999.640322064723,999.348025967499,999.335731163058,999.301923994082,999.077886331685,997.730692049204,997.571156972983,997.485072265014,997.239222384879,996.919573780486,996.875000258859,996.831539152214,996.720822836705,996.720644435828,NA,NA
2021-09-17,999.712233691857,999.712233691857,999.712274225345,999.711909671172,999.639814589458,999.344615813597,999.334513328449,999.304929182884,999.096477106094,997.723417483889,997.567600961625,997.489045829326,997.261962891298,996.871900614065,996.856217241943,996.826969257722,996.77601948461,996.763410059787,NA,NA
2021-09-18,999.710995239137,999.711012532,999.711137987912,999.710957996602,999.639036022525,999.341291453066,999.333167140158,999.307174881541,999.112702384408,997.719172597913,997.567116904431,997.495563674455,997.269645931295,996.923497199338,996.850076462764,996.824058730389,996.782207546178,996.75266698611,NA,NA
2021-09-19,999.709823549986,999.709840879013,999.7099665973,999.709852839458,999.636828764609,999.337895532797,999.330845167714,999.308107222348,999.121689676099,997.721343200088,997.567224215683,997.501729978776,997.312795856672,996.882900013471,996.862078121755,996.804666182741,996.730313878885,996.627047910072,NA,NA
2021-09-20,999.708666826266,999.708684190908,999.708803370421,999.708740668582,999.635343391007,999.334531474486,999.328546731012,999.308744805421,999.130841013115,997.723898247729,997.569909136201,997.507753570628,997.315433862844,996.850808713329,996.820729249595,996.763733708108,996.636105602813,996.569143223969,NA,NA
2021-09-21,999.707551346382,999.707568745287,999.707688159974,999.70768476862,999.634153694626,999.331352069735,999.326497474582,999.309143870615,999.14008261764,997.728396960079,997.57636968449,997.520343049227,997.329495050903,996.823790155001,996.772163889793,996.699166139281,996.673127907403,996.660241735276,NA,NA
2021-09-22,999.706494849119,999.706494849119,999.7066478276,999.70586621521,999.695717556353,999.328298771444,999.324578197612,999.309275905147,999.148570544617,997.732123530138,997.601102900791,997.595100982924,997.587180779994,997.530842026021,996.884446828228,996.884228321772,996.884228321772,996.884228321772,996.884228321772,NA
2021-09-23,999.705226210937,999.70527516648,999.70530844638,999.702614267895,999.62334799058,999.330494385674,999.310373594078,998.973557249569,997.623843213716,997.379823499609,997.299786409578,997.299786409578,997.299786409578,997.299786409578,997.299786409578,997.299786409578,997.030873645793,997.0295673978,997.0295673978,NA
2021-09-24,999.703893302162,999.703893302162,999.703451167208,999.695327268086,999.570041575967,999.337828687875,999.262579504391,998.47006146121,998.37364111988,998.37364111988,998.37364111988,998.37364111988,998.37364111988,997.741230116729,997.34356166484,997.281703864896,997.276868666635,997.276748471939,997.276748471939,NA
2021-09-25,999.682064620776,999.673641612976,999.64805328266,999.587559863053,999.46155274036,999.255851131494,999.048552300552,999.048552300552,999.048552300552,999.048552300552,999.048552300552,999.048552300552,998.767358970934,998.306314480316,997.944371103853,997.631576271598,997.56375605772,997.557445861351,997.557336767212,NA
2021-09-26,999.650864844752,999.637994963645,999.604741123459,999.528576784209,999.363922234714,999.21241721066,999.128413801647,999.084756093394,998.936090529462,998.894885558375,998.832535727492,998.832535727492,998.832535727492,998.747282536036,998.311433292437,997.950967285633,997.84283062244,997.833714939408,997.830053348648,NA
2021-09-27,999.655793367502,999.644433554556,999.614144735835,999.545797694547,999.393096379955,999.221237287787,999.137691965899,999.054349696566,998.927140434445,998.810036056052,998.744278951426,998.675407684719,998.547376287108,998.547376287108,998.451346127939,998.0943553116,998.012247304473,998.009507626289,998.009196533582,NA
2021-09-28,999.67694490778,999.665384755556,999.639516911497,999.586987251373,999.455353293298,999.232002664817,999.150779506059,999.076202644131,998.92698224899,998.727503989852,998.633503689232,998.529465179283,998.429057216685,998.270786989526,998.163061398511,998.143393066123,998.08309163026,998.081152045411,998.081079992281,NA
2021-09-29,999.692707364689,999.680844431641,999.660360104339,999.62201003205,999.52909811168,999.243080888781,999.170445380148,999.107338827608,998.959624748452,998.650583845302,998.557786774618,998.438478747787,998.299908698607,998.133986785381,998.121268660827,998.096021962664,998.089994459647,997.82790460712,997.707102904914,NA
2021-09-30,999.695893345185,999.688297430487,999.673484728883,999.64566360614,999.577801132058,999.25175909338,999.18740712153,999.13384154875,998.98996705141,998.581438212665,998.493006392572,998.364232783027,998.146519417411,998.019702217654,997.982997756399,997.921969953236,997.870947081345,997.738986854352,997.684814760961,NA
2021-10-01,999.696169195451,999.691901199754,999.68160666864,999.661416155871,999.610037818586,999.258481318154,999.201643437759,999.156041298649,999.017922477614,998.520173405861,998.437895492601,998.303920067454,998.080561992539,997.969805937029,997.882630218018,997.816849688556,997.799131178657,997.799131178657,997.799131178657,NA
2021-10-02,999.695367988983,999.693075296862,999.686306511892,999.672220889652,999.619420267449,999.26228267885,999.213127403708,999.173471767062,999.023218186685,998.469207102278,998.398527608785,998.352143864886,998.204382075649,997.932161964122,997.907948176446,997.851779683768,997.844694347324,997.844694347324,997.844694347324,NA
2021-10-03,999.694735162357,999.693510794851,999.689057297124,999.679121284042,999.622482189902,999.265480121248,999.222420792221,999.187562556291,999.022612859984,998.426334477629,998.359834852025,998.294418920646,998.214440077337,997.950113479485,997.930084553013,997.888932167285,997.827917331295,997.827488610684,997.827488610684,NA
2021-10-04,999.694083805121,999.693537677675,999.690673675223,999.683566209223,999.630761705034,999.268291480616,999.230371593033,999.20000188423,999.033109695869,998.390672520027,998.325294163789,998.256512657841,998.143285096897,997.907709894976,997.887913007643,997.861829053109,997.826462416031,997.774072033017,997.612364888198,NA
2021-10-05,999.693404922736,999.693319056721,999.691559938862,999.686435972846,999.642775672817,999.270458496462,999.237142261014,999.210864516648,999.052748061114,998.359064442524,998.297132951943,998.221911671518,998.118327982566,997.833628481206,997.79851760044,997.737289084742,997.715508939746,997.676717426126,997.533209175989,NA
2021-10-06,999.69279685912,999.69279685912,999.691876984445,999.688223397887,999.649875204662,999.271788405,999.242726170211,999.219901240531,999.068686169471,998.334020935988,998.275193041869,998.190035908582,998.086631989566,997.755712576663,997.738214894024,997.710975054206,997.690790290929,997.631994816072,997.508203853233,NA
2021-10-07,999.692206081274,999.692206081274,999.691847220957,999.689267327032,999.654066217033,999.272515941941,999.24731333267,999.227428193161,999.08179934028,998.314925831851,998.2583683024,998.179089365498,997.926044350216,997.696228337263,997.6962283373,997.6962283373,997.6962283373,997.530165091332,997.457504997477,NA
2021-10-08,999.691551965878,999.691622634857,999.691589169598,999.689795693128,999.656346391389,999.272712182065,999.25097123434,999.233561031064,999.0923279162,998.300848352698,998.245959922573,998.165256868199,997.867300940755,997.837439911414,997.687968294491,997.687955880964,997.687955880964,997.687955880964,997.687955880964,NA
2021-10-09,999.691004860822,999.691075834588,999.691046142955,999.689907374352,999.650766668225,999.271930881122,999.253630871087,999.237957611047,999.088254345853,998.293369310841,998.234245723264,998.15739743753,998.127702007109,997.822011375351,997.765074706737,997.765028704201,997.765028704203,997.765028704203,997.765028704203,NA
2021-10-10,999.690457236307,999.690457534338,999.690468588676,999.689585381758,999.638401790293,999.271478347698,999.254967275913,999.240446974204,999.068432618991,998.294345954204,998.245426296345,998.215043026016,998.156569962738,997.981804088507,997.840233723163,997.8401983806,997.8401983806,997.8401983806,997.8401983806,NA
2021-10-11,999.689855185938,999.689867822563,999.689929572735,999.688981782195,999.62926581104,999.271460241857,999.255382083022,999.241451588571,999.049714016174,998.300454928867,998.247305109239,998.232033275883,998.1922731143,997.961663251347,997.896967833633,997.895554494572,997.895532362821,997.895532362821,997.895532362821,NA
2021-10-12,999.689252518051,999.689351504979,999.689421266083,999.688660569914,999.635052595837,999.270953019773,999.256376460964,999.243345786894,999.056122765997,998.313329440134,998.257989777156,998.243524424031,998.214048139416,998.033055958839,997.988539236428,997.988539236467,997.988539236467,997.988539236467,997.988539236467,NA
2021-10-13,999.688748334417,999.688749006841,999.688924008238,999.688324140003,999.640322943996,999.269987533072,999.257010683737,999.244811336676,999.064758786048,998.317143420421,998.26378476424,998.245054523744,998.208149515312,998.035453350875,998.000816835692,997.969376276856,997.948227960804,997.943926634208,997.94092884204,NA
2021-10-14,999.688270777504,999.688299495367,999.68838194056,999.687974704481,999.644746874876,999.268723307913,999.257334572954,999.24608181406,999.074556303134,998.321471619087,998.267909916637,998.249603186626,998.205423321494,998.003592528706,997.98305625207,997.939277083965,997.89955800714,997.810707185597,997.786408361762,NA
2021-10-15,999.687720670959,999.6878199073,999.687912219312,999.687552151524,999.64438265169,999.267458994669,999.257302069738,999.246640330756,999.077483410575,998.330531517413,998.274678968875,998.257411254228,998.204387711359,997.979731503447,997.967106745979,997.944683038041,997.895799696068,997.833506829777,997.831032973273,NA
2021-10-16,999.687305513735,999.687306187752,999.687472458096,999.687203770973,999.647413261559,999.266181614546,999.257256202704,999.24739808767,999.085791584776,998.339816981089,998.283686044652,998.269177900394,998.212027820337,997.958163403701,997.945602130952,997.923448735175,997.87365242303,997.815376045843,997.728795366399,NA
2021-10-17,999.686890072153,999.686980410337,999.687036839246,999.686840914332,999.646625804637,999.264969750584,999.257081756703,999.247779391796,999.089624403171,998.352961071793,998.296443608917,998.284209301301,998.221813616612,997.998307315486,997.997382777748,997.997361122257,997.997361122257,997.997361122257,997.995389142133,NA
2021-10-18,999.686546667426,999.686553610355,999.686616556531,999.686198498396,999.635176641725,999.264445810523,999.255963184834,999.246365694259,999.078598816808,998.518461523982,998.314685077878,998.29348344392,998.218369027723,998.187930067152,998.183010149909,998.18300906583,998.18300906583,998.18300906583,998.18300906583,NA
2021-10-19,999.686130707474,999.686130959769,999.686257341834,999.685810958192,999.637237720683,999.263376472678,999.255319583044,999.246259727057,999.081937587768,998.576400982874,998.346757026506,998.341574366436,998.336253679724,998.308291520166,998.295399907209,998.271937405605,998.256556723228,998.256465578322,998.256465578322,NA
2021-10-20,999.685859280787,999.685859280787,999.685865909335,999.68530850583,999.633426788419,999.262629015564,999.25441859592,999.245239698257,999.092453805926,998.605670567805,998.408145614089,998.405764126594,998.399144606378,998.36115535576,998.351186617769,998.330667101129,998.306531404835,998.306200401375,998.306197559139,NA
2021-10-21,999.685524355744,999.685527609301,999.685576879571,999.684937035804,999.63380276915,999.261697485817,999.253565699375,999.244517626513,999.100653168066,998.59877370315,998.448431044549,998.442451689023,998.437770566788,998.408350122374,998.387784032559,998.363746298613,998.332332562522,998.328954934845,998.328954934845,NA
2021-10-22,999.685225482533,999.68522873767,999.68532997847,999.68463107377,999.63423660622,999.260751800184,999.252843524565,999.243975331293,999.107112928035,998.597716453208,998.467672017558,998.466645211908,998.463035705141,998.436234788807,998.431530324494,998.41566019844,998.374108503914,998.354097828926,998.309233306808,NA
2021-10-23,999.684953655143,999.684958503017,999.685062344592,999.68437560488,999.634400603539,999.259697123733,999.251985775987,999.243279795379,999.111361031239,998.599176188059,998.501656407311,998.482371674501,998.461494381368,998.398060337974,998.386797811215,998.366211882508,998.366032257697,998.366032257697,998.366032257697,NA
2021-10-24,999.684681707048,999.684747829597,999.684835882603,999.684067874026,999.632158976433,999.258863572096,999.250898872815,999.242238841116,999.112324487702,998.724491599379,998.517442485715,998.492266520468,998.484007854382,998.453573122191,998.441832481969,998.413357963314,998.413088821987,998.4130871382,998.4130871382,NA
2021-10-25,999.684545690227,999.684578503878,999.684636463778,999.683905219645,999.634480809218,999.257712863848,999.250040943404,999.241737531489,999.113577592368,998.708095454988,998.532265614158,998.511062122746,998.48998047638,998.459689399035,998.445381460475,998.410098888669,998.362210738874,998.362012233099,998.362012233099,NA
2021-10-26,999.684373355192,999.684438998401,999.684500469855,999.683709265969,999.629543626592,999.257173200564,999.249318996495,999.240413160323,999.107322910972,998.69613357336,998.552100143444,998.527294312227,998.477302151427,998.420876449235,998.404641264064,998.38622714312,998.379835077619,998.319795393944,998.310579029515,NA
2021-10-27,999.684273560297,999.684332649165,999.684373517827,999.683638101908,999.63386037757,999.25612823865,999.248536276518,999.240123349246,999.111479248787,998.69482662512,998.64686808506,998.597990197703,998.532293133155,998.426983942205,998.413806071748,998.413791526214,998.413791526214,998.413791526214,NA,NA
2021-10-28,999.684219119925,999.68424539092,999.684047266874,999.680758460169,999.582759190165,999.265175322691,999.245633062576,999.229224377688,999.085196861189,999.016308171025,998.65790273295,998.631815984929,998.627307237955,998.597508444162,998.562703057874,998.55789414639,998.557877934137,998.557877934137,NA,NA
2021-10-29,999.684200972069,999.684200981194,999.683947522186,999.680463633616,999.594421860715,999.264422516393,999.244923828794,999.224309545033,999.09539477764,998.995990012802,998.870419525748,998.655999885763,998.651579242831,998.630796198632,998.625682738381,998.625627796088,998.625627796103,998.625627796103,NA,NA
2021-10-30,999.684200972069,999.684168151179,999.683865785837,999.680900012227,999.608128965758,999.261961073074,999.244149195157,999.221678105309,999.079815932934,998.911651291317,998.690628795283,998.649474500689,998.628297137783,998.627717570707,998.625117274807,998.601753265527,998.55456610881,998.544230830251,998.544230830361,NA
2021-10-31,999.684119329777,999.684047085763,999.683738570241,999.681178292065,999.611045896574,999.25984930228,999.243123546669,999.218622164295,999.056246947665,998.927836549069,998.921664713046,998.921664713046,998.824961183817,998.649905914779,998.612398241493,998.612232691216,998.612232691221,998.612232691221,998.612232691221,NA
2021-11-01,999.68394689634,999.683769493284,999.682957976907,999.678203438336,999.572618335409,999.264313230435,999.237008401023,999.20101515368,999.061177507134,998.965147661055,998.965147661055,998.957017401453,998.91455157966,998.779822185886,998.648722286836,998.643540087439,998.64345487247,998.64345487247,998.64345487247,NA
2021-11-02,999.684210101936,999.683960507905,999.682822217521,999.675947698694,999.568454655744,999.267413835074,999.232859074607,999.190355956447,999.084279505379,999.055445301694,999.055445301694,998.967333819659,998.942441766526,998.81205101584,998.755700765178,998.750406276347,998.750372716899,998.750372716902,998.750372716902,NA
2021-11-03,999.684309914769,999.684027514246,999.682713284071,999.675760799293,999.645182156474,999.641618423527,999.641618423527,999.641618423527,999.641618423527,999.274008116261,999.160546301369,999.051329309283,999.003345821641,998.903190040553,998.902618309498,998.902617163265,998.902617163265,998.902617163265,998.902617163265,NA
2021-11-04,999.884987773897,999.884987773897,999.884987773897,999.884987773897,999.884987773897,999.884987773897,999.884987773897,999.83279113383,999.585259660562,999.585259660562,999.476542513123,999.238810616793,999.045520261318,999.02364324042,999.019921874747,999.019901507639,999.01990150764,999.01990150764,NA,NA
2021-11-05,999.867763046089,999.867763046089,999.867763046089,999.867763046089,999.867763046089,999.867763046089,999.857191054009,999.809742346357,999.80679323115,999.599404565707,999.532303641242,999.439327208177,999.143725404882,999.088330522879,999.088115184513,999.088115184601,999.088115184601,999.088115184601,NA,NA
2021-11-06,999.942914745484,999.942914745484,999.942914745484,999.942914745484,999.942914745484,999.925490231604,999.814844377953,999.789578049907,999.757096870403,999.745406727326,999.609979390869,999.474479124247,999.252686271522,999.175922180966,999.175606274342,999.175606274399,999.175606274399,999.175606274399,NA,NA
2021-11-07,999.926352516478,999.926352516478,999.926352516478,999.926352516478,999.926352516478,999.891036184762,999.854881882615,999.776802573867,999.730497142254,999.700323587332,999.614487017507,999.477241261013,999.271385029218,999.233273548255,999.233154259167,999.233107607028,999.233107607028,999.233107607028,NA,NA
2021-11-08,999.8578782985,999.8578782985,999.8578782985,999.8578782985,999.819262592814,999.80878265907,999.792282772663,999.723183058321,999.68353820878,999.646868228621,999.59091229461,999.498700175358,999.29410642713,999.257775339724,999.257715764635,999.257715764636,999.257715764636,999.257715764636,NA,NA
2021-11-09,999.799894607892,999.799894607892,999.799894607892,999.799894607892,999.761559268004,999.72564158613,999.715269330265,999.672169419445,999.636900681533,999.554771418954,999.451470413946,999.351024347322,999.337563795593,999.316726712112,999.305712242532,999.294843567727,999.294575036934,999.287996451624,NA,NA
2021-11-10,999.759357479574,999.759357479574,999.759357479574,999.759357479574,999.717831753638,999.65256259728,999.649898608505,999.621233827758,999.595253230949,999.515719924491,999.417871950231,999.32509431975,999.322146595534,999.298006586333,999.289938505731,999.277571113971,999.249138669781,999.248907991978,NA,NA
2021-11-11,999.732608252518,999.732608252518,999.732608252518,999.732608252518,999.686386897274,999.590240452199,999.590240452199,999.573193172985,999.557204412165,999.481042458093,999.389264023528,999.301645965143,999.277133168322,999.257602681717,999.24959755302,999.234958707535,999.201955282182,999.186706720059,NA,NA
2021-11-12,999.71558037213,999.71558037213,999.71558037213,999.71558037213,999.663500685969,999.536754619176,999.536754619176,999.529607829713,999.522539890196,999.451008700904,999.365658106535,999.282082693263,999.248148202803,999.226396554933,999.219111696827,999.201116621038,999.176225443941,999.176126384893,NA,NA
2021-11-13,999.704954865752,999.704954865752,999.704954865752,999.704954865752,999.650883664298,999.491134744031,999.491134744031,999.491134744031,999.487371510924,999.409755041521,999.30749328129,999.243132100137,999.17762851142,999.136896392964,999.131619058193,999.131607374144,999.049788036086,998.949661761845,NA,NA
2021-11-14,999.726569058743,999.726569058743,999.726569058743,999.726569058743,999.726569058743,999.726569058743,999.726569058743,999.726569058743,999.720767691187,999.573245016784,999.455198292265,999.406480408181,999.257620833884,999.149945392599,999.133873464758,999.133873464759,999.133873464759,999.133873464759,NA,NA
2021-11-15,999.948297151366,999.948297151366,999.948297151366,999.948297151366,999.948297151366,999.948297151366,999.948297151366,999.928379415625,999.681753013362,999.666150998218,999.624824842478,999.489637686992,999.340761297139,999.25051429986,999.249069622188,999.249034130396,999.249034130396,999.249034130396,NA,NA
2021-11-16,999.886335900721,999.886335900721,999.886335900721,999.886335900721,999.885441407579,999.8852985085,999.8852985085,999.855278184971,999.821776503152,999.804403885643,999.638561578149,999.571143986578,999.40271020581,999.337203575073,999.336798413959,999.336785342199,999.336785342199,999.336785342199,NA,NA
2021-11-17,999.824363837308,999.824363837308,999.824363837308,999.824363837308,999.812473426,999.810573882288,999.810573882288,999.793117820456,999.773637948331,999.765626902501,999.690457075029,999.592021335316,999.445537895071,999.371316046663,999.360989539681,999.358516156775,999.358508630659,999.358508630659,NA,NA
2021-11-18,999.778000621947,999.778000621947,999.778000621947,999.778000621947,999.741166959753,999.735282625764,999.735282625764,999.731820627696,999.7279572546,999.721635097035,999.651051253132,999.556231104242,999.413284699614,999.355880262835,999.343767273068,999.322283936066,999.319912738429,999.299203984531,NA,NA
