"DateTime","dens.elv_0","dens.elv_0.670339119165185","dens.elv_1.34067823833037","dens.elv_2.01101735749555","dens.elv_2.68135647666074","dens.elv_3.35169559582592","dens.elv_4.02203471499111","dens.elv_4.69237383415629","dens.elv_5.36271295332148","dens.elv_6.03305207248666","dens.elv_6.70339119165185","dens.elv_7.37373031081703","dens.elv_8.04406942998222","dens.elv_8.7144085491474","dens.elv_9.38474766831258","dens.elv_10.0550867874778","dens.elv_10.725425906643","dens.elv_11.3957650258081","dens.elv_12.0661041449733","dens.elv_12.7364432641385"
2000-10-15,999.704990145112,999.704990145112,999.704990145112,999.704990145112,999.657802859644,999.609854736946,999.609854736946,999.609854736946,999.609854736946,999.548648989349,999.519125107707,999.467716908344,999.453086243446,999.38113497463,999.229782825871,999.007375278559,998.972863303656,998.972447910789,NA,NA
2000-10-16,999.696649707733,999.696649707733,999.696649707733,999.696605258795,999.627515507911,999.558256234112,999.558256234112,999.558256234112,999.558256234112,999.472131164447,999.425078197818,999.383152078063,999.326235844112,999.233117096327,999.166783647586,998.975844560181,998.9326344609,998.932260692443,NA,NA
2000-10-17,999.691498453832,999.691588108983,999.691659552203,999.690587150638,999.633717889557,999.546105741968,999.546214556513,999.543643112516,999.538968253615,999.531848996177,999.517002549045,999.388949350898,999.315045970887,999.221876950265,999.062419093058,998.972064723506,998.971583312363,998.971583312369,NA,NA
2000-10-18,999.857035219786,999.857035219786,999.857035219786,999.857035219786,999.857035219786,999.857035219786,999.850180835665,999.699289515035,999.497936705177,999.497744160553,999.487592716327,999.443113405708,999.317097714844,999.199405364588,999.058465092702,999.041803807521,999.04166149536,999.041654929821,NA,NA
2000-10-19,999.853753306788,999.853753306788,999.853753306788,999.853753306788,999.853753306788,999.853753306788,999.815117936935,999.768790722329,999.698245125089,999.505014557916,999.421984311344,999.393411771474,999.312688803205,999.178414483617,999.082306456526,999.053948541386,999.045983660622,999.045937582447,NA,NA
2000-10-20,999.79655423058,999.79655423058,999.79655423058,999.79655423058,999.766007740485,999.749708325634,999.74841261222,999.705279069595,999.634866554812,999.619307220129,999.619307220129,999.44970127324,999.332554171544,999.177269352979,999.06937896664,999.024989695513,999.017854700339,999.017829171372,NA,NA
2000-10-21,999.755925269918,999.755925269918,999.755925269918,999.755925269918,999.723174482816,999.669623641044,999.669062816747,999.640708308562,999.59704003614,999.547354459553,999.521718676719,999.512150944423,999.382084805238,999.19760700158,999.043945205866,998.996359260263,998.9922733407,998.992206052957,NA,NA
2000-10-22,999.729174306371,999.729174306371,999.729174306371,999.729174306371,999.694193428167,999.601164584773,999.601164584773,999.585270004543,999.552765799772,999.484242485272,999.450883519599,999.442392304751,999.425839074994,999.240237522326,999.004116205376,998.943433830519,998.939040658397,998.939009790965,NA,NA
2000-10-23,999.711931083676,999.711931083676,999.711931083676,999.711931083676,999.668874361468,999.543130101997,999.543130101997,999.536223526283,999.510907791342,999.423598556334,999.386030060902,999.364270303991,999.349221057321,999.307181408829,999.011656358511,998.910121963897,998.907280045184,998.907275944526,NA,NA
2000-10-24,999.700847890356,999.700847890356,999.700847890356,999.700847890356,999.643562211967,999.494982778745,999.494982778745,999.489326227858,999.477958550759,999.476207608508,999.405367709988,999.332182839354,999.296070531887,999.254536830901,999.028141792778,998.89126398796,998.891093065826,998.891081241013,NA,NA
2000-10-25,999.693261981781,999.693261981781,999.693255914576,999.692223987831,999.649799021722,999.506135473364,999.507212334248,999.501600137589,999.484901458958,999.454844163642,999.431423958777,999.378245354342,999.261553984847,999.205630647961,999.054242306514,998.909074671048,998.908431061933,998.90843082715,NA,NA
2000-10-26,999.688829392364,999.688829392364,999.688824473298,999.6867191703,999.655169264806,999.606556593541,999.606591355861,999.606941767024,999.592049209345,999.56772444058,999.465733438319,999.411049372827,999.346962872972,999.22622135636,999.074874209542,998.931806907452,998.931151957532,998.931151765066,NA,NA
2000-10-27,999.686157829556,999.686157829556,999.685748599194,999.680056920534,999.666599236996,999.666599236996,999.666409797935,999.665740494043,999.665740494043,999.665740494043,999.551249663896,999.512267425651,999.414002273968,999.278916361855,999.066103331389,998.964787403414,998.959556673742,998.959484315427,NA,NA
2000-10-28,999.684808603415,999.684808603415,999.68385234756,999.677930465102,999.66979047925,999.609642814115,999.609642814115,999.609642814115,999.609642814115,999.544002804933,999.536150134449,999.532322375633,999.505694762996,999.376601128493,999.142999817209,998.995164049685,998.977335109873,998.976931182032,NA,NA
2000-10-29,999.683492786514,999.683492786514,999.681282186756,999.677243078323,999.666844164577,999.557278691082,999.557278691082,999.557278691082,999.557278691082,999.484091588617,999.484091588617,999.483338919329,999.472762555598,999.424277665977,999.234470365014,998.98739543361,998.984343365892,998.984327492893,NA,NA
2000-10-30,999.682055837441,999.682055837441,999.679649097313,999.67552677566,999.661665618913,999.58536410147,999.58536410147,999.585734188826,999.585863472585,999.582883644094,999.571258693108,999.521876097345,999.441497600473,999.405322135407,999.289508631035,999.050045389172,999.013423817547,999.013345623921,NA,NA
2000-10-31,999.681445500819,999.681445500819,999.678010117009,999.671505498017,999.654514191437,999.538457242321,999.538457242321,999.538457242321,999.532864082838,999.509240181393,999.508016623279,999.506280936249,999.492308463171,999.41114671158,999.267952519411,999.071328123919,999.057090043615,999.056924450976,NA,NA
2000-11-01,999.749402944611,999.749402944611,999.749402944611,999.749402944611,999.749402944611,999.749402944611,999.749402944611,999.749402944611,999.749402944611,999.605663370227,999.495178104278,999.475492186058,999.446653764635,999.419329461001,999.264719973986,999.128854506562,999.126590269654,999.126571384224,NA,NA
2000-11-02,999.724695891124,999.724695891124,999.724695891124,999.724695891124,999.706400894629,999.683320524008,999.683320524008,999.683320524008,999.683320524008,999.660519919521,999.653999690071,999.6366045493,999.46946429801,999.392310698149,999.276241618897,999.150080384617,999.147950677763,999.147950678465,NA,NA
2000-11-03,999.806317049742,999.806317049742,999.806317049742,999.806317049742,999.806317049742,999.806317049742,999.806317049742,999.806317049742,999.712008483681,999.623583948821,999.623583948821,999.602940199552,999.566714778371,999.433664283018,999.263132651266,999.196802098901,999.196716801083,999.196716581489,NA,NA
2000-11-04,999.810601772013,999.810601772013,999.810601772013,999.810601772013,999.810601772013,999.810601772013,999.810601772013,999.782536893071,999.731762707495,999.707896170211,999.645572284007,999.572919362602,999.544709734677,999.460200668502,999.26504953021,999.218099710902,999.217947181211,999.217947181257,NA,NA
2000-11-05,999.767941562819,999.767941562819,999.767941562819,999.767941562819,999.767941562819,999.734511846357,999.734511846357,999.707029503513,999.695029590828,999.695029590828,999.666029937577,999.58683203951,999.526339958591,999.467219652209,999.258164162943,999.201407009362,999.201145780256,999.201145780273,NA,NA
2000-11-06,999.73818207221,999.73818207221,999.73818207221,999.73818207221,999.73818207221,999.663682291873,999.663682291873,999.649348264855,999.646775915008,999.634295464224,999.60816205539,999.571239201267,999.54713962194,999.441275695207,999.274534182072,999.172422389117,999.172188133746,999.172188133748,NA,NA
2000-11-07,999.717349037831,999.717349037831,999.717349037831,999.717349037831,999.717349037831,999.603854943501,999.603846516099,999.603318499933,999.601995874003,999.598649718079,999.589937214085,999.560315529408,999.520547633123,999.428056278747,999.261137191859,999.184086622152,999.183947212365,999.183947212371,NA,NA
2000-11-08,999.843530366408,999.843530366408,999.843530366408,999.843530366408,999.843530366408,999.843530366408,999.688066259094,999.557257025881,999.557115521984,999.556525773749,999.54900550879,999.53105890406,999.497920550124,999.422968409701,999.283204521872,999.274053861218,999.274053861257,999.274053861257,NA,NA
2000-11-09,999.925106855537,999.925106855537,999.925106855537,999.925106855537,999.925106855537,999.925106855537,999.925106855537,999.90159619969,999.740340948735,999.564408785211,999.519071585042,999.511701371959,999.487167895898,999.392612814187,999.319019300291,999.306799210442,999.306799210705,999.306799210705,NA,NA
2000-11-10,999.85769594039,999.85769594039,999.85769594039,999.85769594039,999.854526158582,999.852547695922,999.852547695922,999.850436852653,999.80629585741,999.80629585741,999.658074493225,999.506748927237,999.464814254087,999.396497653753,999.324501853422,999.31053771118,999.31050517355,999.31050517355,NA,NA
2000-11-11,999.900188406332,999.900188406332,999.900188406332,999.900188406332,999.900188406332,999.900188406332,999.863114644133,999.780290856061,999.773065837684,999.75225311153,999.749901394162,999.607938988659,999.498852794859,999.383413971747,999.348869443971,999.344712465279,999.344698488441,999.344698488441,NA,NA
2000-11-12,999.902194726249,999.902194726249,999.902194726249,999.902194726249,999.902194726249,999.902194726249,999.902194726249,999.902194726249,999.902194726249,999.893074443627,999.794590625864,999.726784936409,999.681206889234,999.501704756167,999.366721343947,999.364649403801,999.364649403828,999.364649403828,NA,NA
2000-11-13,999.956234025101,999.956234025101,999.956234025101,999.956234025101,999.956234025101,999.956234025101,999.956234025101,999.956234025101,999.956234025101,999.956234025101,999.921589782136,999.840687177867,999.788087538582,999.659800136468,999.439661202475,999.436304722723,999.436294809147,999.436294809147,NA,NA
2000-11-14,999.973692900972,999.973692900972,999.973692900972,999.973692900972,999.973692900972,999.973692900972,999.973692900972,999.973692900972,999.973692900972,999.962579095222,999.913455428072,999.913455428072,999.845467268518,999.694493131904,999.537916608363,999.513593197536,999.512692083078,999.512679269105,NA,NA
2000-11-15,999.974459479371,999.974459479371,999.974459479371,999.974459479371,999.974459479371,999.974459479371,999.974459479371,999.974459479371,999.974459479371,999.971451813807,999.956322950775,999.951304834281,999.90309788214,999.809106059544,999.618236645728,999.57805015725,999.577910322545,999.577910322545,NA,NA
2000-11-16,999.955213260717,999.955213260717,999.955213260717,999.955213260717,999.955213260717,999.955213260717,999.955213260717,999.955213260717,999.955213260717,999.952995830317,999.952995830317,999.950258431683,999.922237810832,999.844088847978,999.624907139565,999.616846865061,999.616717118071,999.6167082617,NA,NA
2000-11-17,999.951799479554,999.951799479554,999.951799479554,999.951799479554,999.951799479554,999.951799479554,999.951799479554,999.932688748602,999.912958400855,999.912958400855,999.912958400855,999.912958400855,999.906591300792,999.841498195613,999.659685868025,999.649187357974,999.649154130097,999.649151639726,NA,NA
2000-11-18,999.928962741047,999.928962741047,999.928962741047,999.928962741047,999.928962741047,999.928962741047,999.928962741047,999.891179710723,999.891034591438,999.876897900433,999.876897900433,999.876897900433,999.872208224772,999.841987147817,999.676061716504,999.649663418477,999.649648987215,999.649648987218,NA,NA
2000-11-19,999.936942996537,999.936942996537,999.936942996537,999.936942996537,999.936942996537,999.936942996537,999.936942996537,999.936942996537,999.862800574869,999.852783005161,999.841274937961,999.841274937961,999.835886791432,999.7766914738,999.672461762592,999.670256031847,999.670253462632,999.670253462632,NA,NA
2000-11-20,999.973682970983,999.973682970983,999.973682970983,999.973682970983,999.973682970983,999.973682970983,999.973682970983,999.920675315309,999.873788470292,999.872701472495,999.814308693647,999.810622279321,999.800048731562,999.7320840976,999.702427884233,999.700598503733,999.700598503795,999.700598503795,NA,NA
2000-11-21,999.973970868811,999.973970868811,999.973970868811,999.973970868811,999.973970868811,999.973970868811,999.966975711569,999.950558274026,999.937236345398,999.830752478756,999.830752478756,999.785923721737,999.764104161005,999.729473545452,999.71955228092,999.719433183331,999.719433183339,999.719433183339,NA,NA
2000-11-22,999.940105526515,999.940105526515,999.940105526515,999.940105526515,999.937468112439,999.934750573586,999.931247668598,999.91364791644,999.913109508588,999.878594660705,999.805256903693,999.771212034873,999.7221556718,999.710793592964,999.710609704864,999.710609704877,999.710609704877,999.710609704877,NA,NA
2000-11-23,999.916382399825,999.916382399825,999.916382399825,999.916382399825,999.916382399825,999.950352163008,999.868306593802,999.864867111722,999.862099569669,999.860787845943,999.818498183203,999.754428769148,999.730657034663,999.730568300335,999.730568300374,999.730568300374,999.730568300374,999.730568300374,NA,NA
2000-11-24,999.959245795151,999.959245795151,999.959245795151,999.959245795151,999.959102168072,999.955584597958,999.961255724711,999.961255724711,999.961255724711,999.816320911608,999.815612148339,999.801991551688,999.737397245411,999.729142865342,999.728569929137,999.728558915574,999.728558915574,999.728558915574,NA,NA
2000-11-25,999.971486897437,999.971486897437,999.971486897437,999.971486897437,999.971486897437,999.971486897437,999.963880449514,999.956238267072,999.956238267072,999.956238267072,999.806354071506,999.773685265431,999.748308204343,999.736266472987,999.722580468756,999.722328597587,999.72232767317,999.72232767317,NA,NA
2000-11-26,999.940733520913,999.940733520913,999.940733520913,999.940733520913,999.940733520913,999.939818626711,999.921964711382,999.921964711382,999.921964711382,999.921964711382,999.873091848844,999.787915381188,999.729782951214,999.720519717003,999.714551952058,999.714429437393,999.714422713875,999.714422713875,NA,NA
2000-11-27,999.957384233318,999.957384233318,999.957384233318,999.957384233318,999.957384233318,999.925563091722,999.876128689069,999.876128689069,999.876128689069,999.876128689069,999.876128689069,999.816791334643,999.726857469395,999.713048353825,999.707773976497,999.707678049289,999.707678049289,999.707678049289,NA,NA
