time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2000-09-05 24:00:00,1365001.576395,    0.000000,    0.000000,    0.000000,95922.977069,93823.888896,    0.000000, -611.814455,    0.000000,    0.000000,    0.000000,   11.332166,312432.164751,    0.000000,    0.000000,    0.000000,    0.000000,    0.071422,   25.308088,    9.741112,   25.308088,  198.231866,  -55.193626,  -12.997729, -113.112859,    6.614260,    0.000000,    0.027457,    0.662712,    0.651505,   35.049490,    0.152823,    0.001300,    0.001300,    0.000000
2000-09-06 24:00:00,1366211.911326,    0.000000,    0.000000,    0.000000,67147.794720,64968.196608,    0.000000, -965.814053,    0.000000,    0.000000,    0.000000,   11.336027,312590.025034,    0.000000,    0.000000,    0.000000,    0.000000,    0.071734,   25.129089,    9.757628,   25.129089,  198.093515,  -87.120790,  -12.227518, -102.046494,    6.935536,    0.000000,    0.039949,    0.939944,    0.775901,   18.450842,    0.152823,    0.001300,    0.001300,    0.000000
2000-09-07 24:00:00,1367910.976361,    0.000000,    0.000000,    0.000000,47003.456304,44767.496448,    0.000000, -535.299813,    0.000000,    0.000000,    0.000000,   11.341447,312811.628890,    0.000000,    0.000000,    0.000000,    0.000000,    0.072049,   25.874025,    9.773355,   25.874025,  189.495703,  -48.234149,   -2.609804,  -75.359466,    5.899912,    0.000000,    0.032616,    0.778900,    0.706311,   26.288278,    0.152823,    0.001300,    0.001300,    0.000000
2000-09-08 24:00:00,1369486.044133,    0.000000,    0.000000,    0.000000,32898.142483,30622.717440,    0.000000, -698.749808,    0.000000,    0.000000,    0.000000,   11.346471,313017.060162,    0.000000,    0.000000,    0.000000,    0.000000,    0.072366,   26.073376,    9.788721,   26.073376,  186.888626,  -62.896200,   -1.654933,  -74.338093,    0.000000,    0.000000,    0.029662,    0.712722,    0.675640,   32.424703,    0.152823,    0.001300,    0.001300,    0.000000
2000-09-09 24:00:00,1371329.043819,    0.000000,    0.000000,    0.000000,23035.542826,20723.945472,    0.000000, -467.850481,    0.000000,    0.000000,    0.000000,   11.352350,313257.436974,    0.000000,    0.000000,    0.000000,    0.000000,    0.072686,   26.089827,    9.803440,   26.089827,  166.307326,  -42.060740,   -1.297108,  -74.341021,    0.000000,    0.000000,    0.029483,    0.708694,    0.673728,   35.447154,    0.152823,    0.001300,    0.001300,    0.000000
2000-09-10 24:00:00,1373286.853363,    0.000000,    0.000000,    0.000000,16124.024592,13801.667328,    0.000000, -364.253604,    0.000000,    0.000000,    0.000000,   11.358596,313512.788085,    0.000000,    0.000000,    0.000000,    0.000000,    0.073007,   26.286598,    9.817151,   26.286598,  139.959612,  -32.710657,   -4.839571,  -71.901596,    0.000000,    0.000000,    0.020837,    0.509784,    0.571411,   63.932459,    0.152823,    0.001300,    0.001300,    0.000000
2000-09-11 24:00:00,1374644.113997,    0.000000,    0.000000,    0.000000,11282.540285, 8946.637056,    0.000000, -978.533306,    0.000000,    0.000000,    0.000000,   11.362925,313689.811438,    0.000000,    0.000000,    0.000000,    0.000000,    0.073331,   25.661262,    9.831594,   25.661262,  165.452390,  -87.841533,   -8.105241,  -89.415724,    0.000000,    0.000000,    0.057909,    1.318571,    0.918983,   11.876317,    0.152823,    0.001300,    0.001300,    0.000000
2000-09-12 24:00:00,1376210.103322,    0.000000,    0.000000,    0.000000, 7903.765901, 5549.831424,    0.000000, -788.329374,    0.000000,    0.000000,    0.000000,   11.367921,313894.058636,    0.000000,    0.000000,    0.000000,    0.000000,    0.073656,   25.649607,    9.846120,   25.649607,  181.101105,  -70.752912,  -16.430136, -107.095207,    0.000000,    0.000000,    0.024405,    0.592827,    0.616197,   48.225995,    0.152823,    0.001300,    0.001300,    0.000000
2000-09-13 24:00:00,1378167.437712,    0.000000,    0.000000,    0.000000, 5525.793043, 3173.783040,    0.000000, -395.156094,    0.000000,    0.000000,    0.000000,   11.374164,314149.347774,    0.000000,    0.000000,    0.000000,    0.000000,    0.073984,   25.885540,    9.859555,   25.885540,  164.020008,  -35.432614,   -5.129603,  -83.547329,    0.000000,    0.000000,    0.009627,    0.240333,    0.392340,  217.021624,    0.152823,    0.001300,    0.001300,    0.000000
2000-09-14 24:00:00,1380094.051060,    0.000000,    0.000000,    0.000000, 3874.898218, 1509.691392,    0.000000, -439.480771,    0.000000,    0.000000,    0.000000,   11.380310,314400.630060,    0.000000,    0.000000,    0.000000,    0.000000,    0.074313,   26.399057,    9.873430,   26.399057,  168.578891,  -39.357933,   -5.020617,  -83.607746,    0.000000,    0.000000,    0.030794,    0.738302,    0.687658,   32.991970,    0.152823,    0.001300,    0.001300,    0.000000
2000-09-15 24:00:00,1381474.863461,    0.000000,    0.000000,    0.000000, 2711.573366,  351.689472,    0.000000, -981.732639,    0.000000,    0.000000,    0.000000,   11.384715,314580.725198,    0.000000,    0.000000,    0.000000,    0.000000,    0.074644,   25.691030,    9.886501,   25.691030,  170.358129,  -87.877990,  -16.225417,  -97.511283,    0.000000,    0.000000,    0.018222,    0.448081,    0.535715,   80.270215,    0.152823,    0.001300,    0.001300,    0.000000
2000-09-16 24:00:00,1382978.235684,    0.000000,    0.000000,    0.000000, 1898.956742,    8.577792,    0.000000, -388.326051,    0.000000,    0.000000,    0.000000,   11.389510,314776.805439,    0.000000,    0.000000,    0.000000,    0.000000,    0.074976,   25.156409,    9.898400,   25.156409,   62.426438,  -34.750895,   -9.768527,  -64.478594,    0.000000,    0.000000,    0.012428,    0.308752,    0.444693,  145.770083,    0.152823,    0.001300,    0.001300,    0.000000
2000-09-17 24:00:00,1383907.585745,    0.000000,    0.000000,    0.000000, 1325.848176,    8.577792,    0.000000, -389.485599,    0.000000,    0.000000,    0.000000,   11.392475,314898.017725,    0.000000,    0.000000,    0.000000,    0.000000,    0.075310,   25.449122,    9.911433,   25.449122,  130.034287,  -34.849593,   -6.122202,  -65.490182,    0.000000,    0.000000,    0.004785,    0.121421,    0.278871,  576.069122,    0.152823,    0.001300,    0.001300,    0.000000
2000-09-18 24:00:00,1384455.579670,    0.000000,    0.000000,    0.000000,  932.370653,    8.577792,    0.000000, -377.461379,    0.000000,    0.000000,    0.000000,   11.394223,314969.490897,    0.000000,    0.000000,    0.000000,    0.000000,    0.075646,   25.400521,    9.924591,   25.400521,  125.510131,  -33.767833,   -6.725648,  -87.447873,    0.000000,    0.000000,    0.020858,    0.510334,    0.571719,   62.507667,    0.152823,    0.001300,    0.001300,    0.000000
2000-09-19 24:00:00,1408703.552100,    0.000000,    0.000000,    0.000000,1339705.427904,1341086.312448,    0.000000, -512.924404,26160.109611,    0.000000,    0.000000,   11.471038,317576.325406,    0.000000,    0.000000,    0.000000,    0.000000,    0.075982,   25.353034,    9.937107,   25.353034,  127.970970,  -45.511504,   -9.981657,  -49.292601,   12.131064,    0.000000,    0.028652,    0.690245,    0.664901,   29.467000,    0.160251,    0.001300,    0.001300,    0.000000
2000-09-20 24:00:00,1407819.489189,    0.000000,    0.000000,    0.000000,937793.799533,938050.177536,    0.000000, -631.062973,    0.000000,    0.000000,    0.000000,   11.468239,317482.917695,    0.000000,    0.000000,    0.000000,    0.000000,    0.076320,   24.732944,    9.959092,   24.732944,  166.704112,  -56.048019,   -8.021099,  -87.154033,    0.000000,    0.000000,    0.014811,    0.366506,    0.484503,   89.228547,    0.125371,    0.001300,    0.001300,    0.000000
2000-09-21 24:00:00,1407783.007087,    0.000000,    0.000000,    0.000000,656457.370445,655926.598656,    0.000000, -570.144171,    0.000000,    0.000000,    0.000000,   11.468123,317479.063094,    0.000000,    0.000000,    0.000000,    0.000000,    0.076659,   24.286572,    9.975791,   24.286572,  129.459700,  -50.665003,   -7.948255,  -82.508091,    0.000000,    0.000000,    0.030305,    0.727553,    0.682634,   27.882601,    0.146451,    0.001300,    0.001300,    0.000000
2000-09-22 24:00:00,1408531.378014,    0.000000,    0.000000,    0.000000,459521.870083,458431.515648,    0.000000, -343.734026,    0.000000,    0.000000,    0.000000,   11.470493,317558.133955,    0.000000,    0.000000,    0.000000,    0.000000,    0.076999,   24.004054,    9.987434,   24.004054,  101.515069,  -30.542694,   -4.209669,  -72.256581,    0.000000,    0.000000,    0.016524,    0.407654,    0.510977,   74.075541,    0.142537,    0.001300,    0.001300,    0.000000
2000-09-23 24:00:00,1409493.488593,    0.000000,    0.000000,    0.000000,321659.321357,320191.819776,    0.000000, -508.091319,    0.000000,    0.000000,    0.000000,   11.473539,317659.787972,    0.000000,    0.000000,    0.000000,    0.000000,    0.077340,   24.220138,    9.999569,   24.220138,  172.102783,  -45.147528,   -8.546683,  -92.837941,    0.000000,    0.000000,    0.027002,    0.652677,    0.646553,   31.954516,    0.142380,    0.001300,    0.001300,    0.000000
2000-09-24 24:00:00,1410798.664840,    0.000000,    0.000000,    0.000000,225163.235722,223425.748224,    0.000000, -434.765478,    0.000000,    0.000000,    0.000000,   11.477671,317797.689386,    0.000000,    0.000000,    0.000000,    0.000000,    0.077681,   24.015838,   10.010563,   24.015838,  141.031956,  -38.618553,   -7.940017,  -82.082985,  174.697723,    0.000000,    0.044895,    1.047043,    0.818913,   14.258821,    0.127582,    0.001300,    0.001300,    0.000000
2000-09-25 24:00:00,1412414.619968,    0.000000,    0.000000,    0.000000,157613.409619,155686.924800,    0.000000, -312.433975,    0.000000,    0.000000,    0.000000,   11.482787,317968.426861,    0.000000,    0.000000,    0.000000,    0.000000,    0.078024,   23.503492,   10.019494,   23.503492,   47.359958,  -27.734595,   -7.295773,  -50.893722,    0.000000,    0.000000,    0.023748,    0.577852,    0.608365,   41.525625,    0.127582,    0.001300,    0.001300,    0.000000
2000-09-26 24:00:00,1417219.090098,    0.000000,    0.000000,    0.000000,290908.197533,289354.657536,    0.000000, -280.905251, 3554.358528,    0.000000,    0.000000,   11.497999,318476.054261,    0.000000,    0.000000,    0.000000,    0.000000,    0.078366,   22.997219,   10.029022,   22.997219,   19.714109,  -24.907562,   -9.497588,  -45.267610,    0.000000,    0.000000,    0.018267,    0.449235,    0.536404,   58.100565,    0.153217,    0.001300,    0.001300,    0.000000
2000-09-27 24:00:00,1422162.271157,    0.000000,    0.000000,    0.000000,398892.116074,397640.703744,    0.000000, -202.647080, 3884.195095,    0.000000,    0.000000,   11.513463,318992.929115,    0.000000,    0.000000,    0.000000,    0.000000,    0.078710,   23.460904,   10.040807,   23.460904,  125.014200,  -17.944728,   -3.570899,  -47.037533,    0.000000,    0.000000,    0.014143,    0.350386,    0.473728,   84.767647,    0.140249,    0.001300,    0.001300,    0.000000
2000-09-28 24:00:00,1426243.222033,    0.000000,    0.000000,    0.000000,441464.673312,440332.374528,    0.000000, -303.544913, 3241.429249,    0.000000,    0.000000,   11.526208,319418.991813,    0.000000,    0.000000,    0.000000,    0.000000,    0.079054,   23.391311,   10.052475,   23.391311,  126.665487,  -26.840588,   -5.645930,  -68.074103,    0.000000,    0.000000,    0.012629,    0.313685,    0.448232,   97.612884,    0.131513,    0.001300,    0.001300,    0.000000
2000-09-29 24:00:00,1447447.760892,    0.000000,    0.000000,    0.000000,1479158.994442,1480930.055424,    0.000000, -205.139376,23189.404075,    0.000000,    0.000000,   11.592428,321632.805039,    0.000000,    0.000000,    0.000000,    0.000000,    0.079398,   22.989795,   10.062723,   22.989795,   59.055007,  -18.014960,   -5.363112,  -39.451564,    0.000000,    0.000000,    0.019357,    0.475173,    0.551672,   38.767803,    0.137843,    0.001300,    0.001300,    0.000000
2000-09-30 24:00:00,1461680.268562,    0.000000,    0.000000,    0.000000,1840225.945133,1841823.498240,    0.000000, -294.837442,16045.657169,    0.000000,    0.000000,   11.636376,323104.206944,    0.000000,    0.000000,    0.000000,    0.000000,    0.079742,   22.180909,   10.108390,   22.180909,   70.339845,  -25.795272,   -8.627093,  -40.573503,    0.000000,    0.000000,    0.031158,    0.747224,    0.691800,   14.057639,    0.128744,    0.001300,    0.001300,    0.000000
2000-10-01 24:00:00,1461442.440785,    0.000000,    0.000000,    0.000000,1288159.872365,1288212.802560,    0.000000, -184.038754,    0.000000,    0.000000,    0.000000,   11.635644,323079.669347,    0.000000,    0.000000,    0.000000,    0.000000,    0.080086,   21.800170,   10.374199,   21.800170,  110.273256,  -16.113024,   -3.425703,  -61.647609,    0.000000,    0.000000,    0.018668,    0.458903,    0.542145,   30.927223,    0.227817,    0.001300,    0.001300,    0.000000
2000-10-02 24:00:00,1462185.361869,    0.000000,    0.000000,    0.000000,901713.621427,900676.737792,    0.000000, -292.570015,    0.000000,    0.000000,    0.000000,   11.637932,323156.319343,    0.000000,    0.000000,    0.000000,    0.000000,    0.080430,   21.392466,   10.271983,   21.392466,  127.877937,  -25.626250,   -7.822080,  -88.364060,    0.000000,    0.000000,    0.027461,    0.663501,    0.651893,   18.286608,    0.185025,    0.001300,    0.001300,    0.000000
2000-10-03 24:00:00,1463509.075617,    0.000000,    0.000000,    0.000000,631197.824227,629412.643584,    0.000000, -459.378339,    0.000000,    0.000000,    0.000000,   11.642010,323292.891929,    0.000000,    0.000000,    0.000000,    0.000000,    0.080774,   21.388795,   10.184454,   21.388795,  151.825886,  -40.234228,  -10.949547,  -90.957866,    0.000000,    0.000000,    0.016233,    0.400796,    0.506660,   44.563115,    0.185025,    0.001300,    0.001300,    0.000000
2000-10-04 24:00:00,1465467.107443,    0.000000,    0.000000,    0.000000,441841.043117,439517.484288,    0.000000, -364.031622,    0.000000,    0.000000,    0.000000,   11.648042,323494.909525,    0.000000,    0.000000,    0.000000,    0.000000,    0.081118,   21.497262,   10.148455,   21.497262,  148.439556,  -31.854827,   -5.783847,  -80.314860,    0.000000,    0.000000,    0.022034,    0.538174,    0.587106,   29.056618,    0.185025,    0.001300,    0.001300,    0.000000
2000-10-05 24:00:00,1467769.864520,    0.000000,    0.000000,    0.000000,309290.440954,306596.019456,    0.000000, -390.304368,    0.000000,    0.000000,    0.000000,   11.655136,323732.493738,    0.000000,    0.000000,    0.000000,    0.000000,    0.081462,   21.245444,   10.143962,   21.245444,  106.159021,  -34.133142,   -8.571198,  -81.091409,    0.000000,    0.000000,    0.005404,    0.136676,    0.295871,  250.520487,    0.185025,    0.001300,    0.001300,    0.000000
2000-10-06 24:00:00,1477413.714779,    0.000000,    0.000000,    0.000000,216498.176352,206441.720064,    0.000000, -411.473828,    0.000000,    0.000000,    0.000000,   11.684846,324727.486476,    0.000000,    0.000000,    0.000000,    0.000000,    0.081805,   21.117570,   10.146364,   21.117570,  136.193073,  -35.883385,  -13.017276, -105.555167,    0.000000,    0.000000,    0.023294,    0.567580,    0.602933,   26.052411,    0.185025,    0.001300,    0.001300,    0.000000
2000-10-07 24:00:00,1502313.848394,    0.000000,    0.000000,    0.000000,1010168.002224,1002332.150784,    0.000000, -197.438517,17278.400904,    0.000000,    0.000000,   11.761407,327063.208542,    0.000000,    0.000000,    0.000000,    0.000000,    0.082148,   20.642773,   10.143775,   20.642773,   17.975305,  -17.095747,   -6.476049,  -39.475738,    0.000000,    0.000000,    0.022792,    0.555995,    0.596748,   23.492180,    0.185021,    0.001300,    0.001300,    0.000000
2000-10-08 24:00:00,1521867.230999,    0.000000,    0.000000,    0.000000,1356257.145456,1349389.615104,    0.000000, -377.298506,13146.303678,    0.000000,    0.000000,   11.821218,328844.299366,    0.000000,    0.000000,    0.000000,    0.000000,    0.082490,   19.872915,   10.192684,   19.872915,   10.066136,  -32.515781,  -11.077622,  -30.557738,    0.000000,    0.000000,    0.095595,    2.067852,    1.150840,    1.740298,    0.168956,    0.001300,    0.001300,    0.000000
2000-10-09 24:00:00,1527358.817224,    0.000000,    0.000000,    0.000000,951805.020902,943805.875968,    0.000000,-2583.839804,   83.580818,    0.000000,    0.000000,   11.837874,329340.496496,    0.000000,    0.000000,    0.000000,    0.000000,    0.082831,   17.982539,   10.192720,   17.982539,  162.178343, -222.795989,  -39.962140, -110.108873,    0.000000,    0.000000,    0.112629,    2.389126,    1.237015,    0.978641,    0.140388,    0.001300,    0.001300,    0.000000
