time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2000-09-05 24:00:00,1373118.063641,    0.000000,    0.000000,    0.000000,95922.977069,93823.888896,    0.000000, -513.308594,    0.000000,    0.000000,    0.000000,   11.358057,313490.773358,    0.000000,    0.000000,    0.000000,    0.000000,    0.071422,   25.037260,    9.765140,   25.037260,  198.230672,  -46.174593,   -8.967933, -110.704799,  311.429825,    0.000000,    0.027475,    0.663199,    0.651745,   26.450303,    0.157372,    0.001300,    0.001300,    0.000000
2000-09-06 24:00:00,1374500.083463,    0.000000,    0.000000,    0.000000,67147.794720,64968.196608,    0.000000, -797.460504,    0.000000,    0.000000,    0.000000,   11.362466,313671.025976,    0.000000,    0.000000,    0.000000,    0.000000,    0.071734,   24.824118,    9.780312,   24.824118,  198.091601,  -71.721639,   -5.362309,  -99.817505,  228.851392,    0.000000,    0.039977,    0.940690,    0.776209,   14.878036,    0.232576,    0.001300,    0.001300,    0.000000
2000-09-07 24:00:00,1376335.725906,    0.000000,    0.000000,    0.000000,47003.456304,44767.496448,    0.000000, -400.519464,    0.000000,    0.000000,    0.000000,   11.368321,313910.443205,    0.000000,    0.000000,    0.000000,    0.000000,    0.072049,   25.337319,    9.785952,   25.337319,  189.493606,  -35.979019,    2.346659,  -73.126799,    5.899912,    0.000000,    0.032639,    0.779510,    0.706588,   23.501914,    0.232576,    0.001300,    0.001300,    0.000000
2000-09-08 24:00:00,1378039.386407,    0.000000,    0.000000,    0.000000,32898.142483,30622.717440,    0.000000, -572.470884,    0.000000,    0.000000,    0.000000,   11.373756,314132.646434,    0.000000,    0.000000,    0.000000,    0.000000,    0.072366,   26.123611,    9.798835,   26.123611,  186.887828,  -51.358185,    3.238893,  -73.374865,    0.000000,    0.000000,    0.029683,    0.713280,    0.675905,   28.663333,    0.232576,    0.001300,    0.001300,    0.000000
2000-09-09 24:00:00,1379944.855761,    0.000000,    0.000000,    0.000000,23035.542826,20723.945472,    0.000000, -406.930687,    0.000000,    0.000000,    0.000000,   11.379834,314381.170974,    0.000000,    0.000000,    0.000000,    0.000000,    0.072686,   26.554316,    9.812147,   26.554316,  166.307351,  -36.448349,    1.227502,  -75.249989,   26.112850,    0.000000,    0.029504,    0.709252,    0.673994,   30.589367,    0.232576,    0.001300,    0.001300,    0.000000
2000-09-10 24:00:00,1381957.930113,    0.000000,    0.000000,    0.000000,16124.024592,13801.667328,    0.000000, -310.145415,    0.000000,    0.000000,    0.000000,   11.386256,314643.730104,    0.000000,    0.000000,    0.000000,    0.000000,    0.073007,   26.713743,    9.824762,   26.713743,  139.959697,  -27.742925,   -2.727252,  -73.581211,    0.000000,    0.000000,    0.020852,    0.510164,    0.571624,   56.662276,    0.232576,    0.001300,    0.001300,    0.000000
2000-09-11 24:00:00,1383377.098506,    0.000000,    0.000000,    0.000000,11282.540285, 8946.637056,    0.000000, -919.950808,    0.000000,    0.000000,    0.000000,   11.390783,314828.827897,    0.000000,    0.000000,    0.000000,    0.000000,    0.073331,   25.883909,    9.837980,   25.883909,  165.452068,  -82.262394,   -4.804906,  -90.937119,    0.000000,    0.000000,    0.057953,    1.319719,    0.919382,   11.090536,    0.232576,    0.001300,    0.001300,    0.000000
2000-09-12 24:00:00,1384985.421153,    0.000000,    0.000000,    0.000000, 7903.765901, 5549.831424,    0.000000, -748.690768,    0.000000,    0.000000,    0.000000,   11.395913,315038.596501,    0.000000,    0.000000,    0.000000,    0.000000,    0.073656,   25.843489,    9.851290,   25.843489,  181.100945,  -66.937018,  -13.922247, -108.094084,    0.000000,    0.000000,    0.024422,    0.593286,    0.616435,   46.061337,    0.141186,    0.001300,    0.001300,    0.000000
2000-09-13 24:00:00,1386976.595009,    0.000000,    0.000000,    0.000000, 5525.793043, 3173.783040,    0.000000, -362.595253,    0.000000,    0.000000,    0.000000,   11.402248,315280.713523,    0.000000,    0.000000,    0.000000,    0.000000,    0.073984,   26.529483,    9.862617,   26.529483,  164.029300,  -32.383979,   -3.523618,  -85.512903,    0.000000,    0.000000,    0.009632,    0.240486,    0.392464,  200.789492,    0.141186,    0.001300,    0.001300,    0.000000
2000-09-14 24:00:00,1388941.149080,    0.000000,    0.000000,    0.000000, 3874.898218, 1509.691392,    0.000000, -399.911212,    0.000000,    0.000000,    0.000000,   11.408468,315488.283025,    0.000000,    0.000000,    0.000000,    0.000000,    0.074313,   26.522892,    9.875131,   26.522892,  168.608255,  -35.679747,   -3.190458,  -85.234796,    0.000000,    0.000000,    0.030817,    0.738897,    0.687935,   33.657235,    0.141186,    0.001300,    0.001300,    0.000000
2000-09-15 24:00:00,1390356.950692,    0.000000,    0.000000,    0.000000, 2711.573366,  351.689472,    0.000000, -942.873988,    0.000000,    0.000000,    0.000000,   11.412950,315637.872818,    0.000000,    0.000000,    0.000000,    0.000000,    0.074644,   26.195360,    9.888488,   26.195360,  170.387146,  -84.081656,  -13.482282,  -99.655355,    0.000000,    0.000000,    0.018235,    0.448400,    0.535906,   78.212279,    0.141186,    0.001300,    0.001300,    0.000000
2000-09-16 24:00:00,1391878.570633,    0.000000,    0.000000,    0.000000, 1898.956742,    8.577792,    0.000000, -368.495272,    0.000000,    0.000000,    0.000000,   11.417768,315798.643090,    0.000000,    0.000000,    0.000000,    0.000000,    0.074976,   25.533183,    9.901227,   25.533183,   62.435237,  -32.853566,   -8.550634,  -66.818231,    0.000000,    0.000000,    0.012435,    0.308946,    0.444833,  144.880556,    0.152319,    0.001300,    0.001300,    0.000000
2000-09-17 24:00:00,1392828.276747,    0.000000,    0.000000,    0.000000, 1325.848176,    8.577792,    0.000000, -367.488758,    0.000000,    0.000000,    0.000000,   11.420775,315898.986486,    0.000000,    0.000000,    0.000000,    0.000000,    0.075310,   25.888101,    9.913529,   25.888101,  130.046356,  -32.760898,   -4.825868,  -67.851101,    0.000000,    0.000000,    0.004787,    0.121477,    0.278935,  576.762879,    0.152319,    0.001300,    0.001300,    0.000000
2000-09-18 24:00:00,1393397.585936,    0.000000,    0.000000,    0.000000,  932.370653,    8.577792,    0.000000, -354.524102,    0.000000,    0.000000,    0.000000,   11.422577,315959.138164,    0.000000,    0.000000,    0.000000,    0.000000,    0.075646,   25.938545,    9.925767,   25.938545,  125.518094,  -31.599724,   -5.424392,  -90.076916,    0.000000,    0.000000,    0.020871,    0.510673,    0.571909,   61.860258,    0.152319,    0.001300,    0.001300,    0.000000
2000-09-19 24:00:00,1417708.559292,    0.000000,    0.000000,    0.000000,1339705.427904,1341086.312448,    0.000000, -481.751040,26239.794860,    0.000000,    0.000000,   11.499549,318527.770260,    0.000000,    0.000000,    0.000000,    0.000000,    0.075982,   25.918171,    9.938472,   25.918171,  127.969928,  -42.590701,   -8.231813,  -52.300937,  154.671018,    0.000000,    0.028669,    0.690698,    0.665119,   24.849938,    0.161551,    0.001300,    0.001300,    0.000000
2000-09-20 24:00:00,1416918.317601,    0.000000,    0.000000,    0.000000,937793.799533,938050.177536,    0.000000, -538.352920,    0.000000,    0.000000,    0.000000,   11.497047,318444.275447,    0.000000,    0.000000,    0.000000,    0.000000,    0.076320,   24.554007,   10.123622,   24.554007,  166.702289,  -47.667112,   -4.158862,  -87.811486,    0.000000,    0.000000,    0.014819,    0.366720,    0.484644,   61.231698,    0.131281,    0.001300,    0.001300,    0.000000
2000-09-21 24:00:00,1417002.494500,    0.000000,    0.000000,    0.000000,656457.370445,655926.598656,    0.000000, -450.238304,    0.000000,    0.000000,    0.000000,   11.497313,318453.169352,    0.000000,    0.000000,    0.000000,    0.000000,    0.076659,   23.758584,   10.292328,   23.758584,  129.458388,  -39.909947,   -3.237078,  -79.875068,    0.000000,    0.000000,    0.030323,    0.728048,    0.682866,   17.441902,    0.135900,    0.001300,    0.001300,    0.000000
2000-09-22 24:00:00,1417852.571492,    0.000000,    0.000000,    0.000000,459521.870083,458431.515648,    0.000000, -242.252312,    0.000000,    0.000000,    0.000000,   11.500004,318542.984403,    0.000000,    0.000000,    0.000000,    0.000000,    0.076999,   23.154850,   10.267321,   23.154850,  101.514127,  -21.479268,   -0.425039,  -67.922322,   12.590794,    0.000000,    0.016533,    0.407903,    0.511133,   49.293092,    0.164528,    0.001300,    0.001300,    0.000000
2000-09-23 24:00:00,1418987.459220,    0.000000,    0.000000,    0.000000,321659.321357,320191.819776,    0.000000, -335.417629,    0.000000,    0.000000,    0.000000,   11.503549,318661.469860,    0.000000,    0.000000,    0.000000,    0.000000,    0.077340,   23.192536,   10.180931,   23.192536,  172.101210,  -29.747099,   -2.124916,  -86.975140,    0.000000,    0.000000,    0.027019,    0.653124,    0.646775,   22.569535,    0.161874,    0.001300,    0.001300,    0.000000
2000-09-24 24:00:00,1420467.427853,    0.000000,    0.000000,    0.000000,225163.235722,223425.748224,    0.000000, -256.260961,    0.000000,    0.000000,    0.000000,   11.508170,318815.982729,    0.000000,    0.000000,    0.000000,    0.000000,    0.077681,   23.233562,   10.123272,   23.233562,  141.031265,  -22.717311,   -1.361085,  -76.716920,    0.000000,    0.000000,    0.044924,    1.047834,    0.819222,   10.074201,    0.246061,    0.001300,    0.001300,    0.000000
2000-09-25 24:00:00,1422198.411930,    0.000000,    0.000000,    0.000000,157613.409619,155686.924800,    0.000000, -194.641869,    0.000000,    0.000000,    0.000000,   11.513576,318996.702313,    0.000000,    0.000000,    0.000000,    0.000000,    0.078024,   22.791772,   10.079842,   22.791772,   47.359845,  -17.237944,   -3.023290,  -46.654356,    0.000000,    0.000000,    0.023764,    0.578250,    0.608574,   29.692059,    0.246061,    0.001300,    0.001300,    0.000000
2000-09-26 24:00:00,1427169.271329,    0.000000,    0.000000,    0.000000,290908.197533,289354.657536,    0.000000, -160.846922, 3565.983174,    0.000000,    0.000000,   11.529100,319515.673952,    0.000000,    0.000000,    0.000000,    0.000000,    0.078366,   22.279384,   10.061403,   22.279384,   19.713992,  -14.228219,   -5.123007,  -40.941871,   19.924703,    0.000000,    0.018278,    0.449531,    0.536581,   41.888540,    0.246061,    0.001300,    0.001300,    0.000000
2000-09-27 24:00:00,1432218.777512,    0.000000,    0.000000,    0.000000,398892.116074,397640.703744,    0.000000, -105.850788, 3896.899728,    0.000000,    0.000000,   11.544869,320042.856535,    0.000000,    0.000000,    0.000000,    0.000000,    0.078710,   23.005748,   10.099954,   23.005748,  125.013373,   -9.349902,   -0.053428,  -43.357280,    0.000000,    0.000000,    0.014151,    0.350606,    0.473876,   60.159777,    0.246061,    0.001300,    0.001300,    0.000000
2000-09-28 24:00:00,1436398.422529,    0.000000,    0.000000,    0.000000,441464.673312,440332.374528,    0.000000, -205.906284, 3252.193507,    0.000000,    0.000000,   11.557922,320479.223177,    0.000000,    0.000000,    0.000000,    0.000000,    0.079054,   23.010598,   10.115482,   23.010598,  126.664541,  -18.159547,   -1.945811,  -65.003944,    0.000000,    0.000000,    0.012636,    0.313878,    0.448369,   67.363271,    0.246061,    0.001300,    0.001300,    0.000000
2000-09-29 24:00:00,1457814.389535,    0.000000,    0.000000,    0.000000,1479158.994442,1480930.055424,    0.000000, -125.375827,23266.427711,    0.000000,    0.000000,   11.624467,322705.349490,    0.000000,    0.000000,    0.000000,    0.000000,    0.079398,   22.494894,   10.141824,   22.494894,   59.054213,  -10.980036,   -2.440060,  -36.639482,    0.000000,    0.000000,    0.019369,    0.475494,    0.551859,   25.697165,    0.138334,    0.001300,    0.001300,    0.000000
2000-09-30 24:00:00,1472224.037065,    0.000000,    0.000000,    0.000000,1840225.945133,1841823.498240,    0.000000, -152.327743,16099.334039,    0.000000,    0.000000,   11.668858,324192.047673,    0.000000,    0.000000,    0.000000,    0.000000,    0.079742,   21.299035,   10.441406,   21.299035,   70.338858,  -13.293859,   -3.335575,  -36.555445,    0.000000,    0.000000,    0.031179,    0.747783,    0.692059,    8.521868,    0.160668,    0.001300,    0.001300,    0.000000
2000-10-01 24:00:00,1472068.351420,    0.000000,    0.000000,    0.000000,1288159.872365,1288212.802560,    0.000000, -102.623812,    0.000000,    0.000000,    0.000000,   11.668379,324175.984993,    0.000000,    0.000000,    0.000000,    0.000000,    0.080086,   20.551980,   10.948404,   20.551980,  110.272259,   -8.967002,   -0.245410,  -55.273087,    0.000000,    0.000000,    0.018680,    0.459217,    0.542331,   19.516632,    0.133513,    0.001300,    0.001300,    0.000000
2000-10-02 24:00:00,1472927.188726,    0.000000,    0.000000,    0.000000,901713.621427,900676.737792,    0.000000, -177.807377,    0.000000,    0.000000,    0.000000,   11.671024,324264.594506,    0.000000,    0.000000,    0.000000,    0.000000,    0.080430,   20.087923,   10.946421,   20.087923,  127.876647,  -15.544811,   -3.102304,  -80.978696,    0.000000,    0.000000,    0.027479,    0.663996,    0.652136,   11.776641,    0.129381,    0.001300,    0.001300,    0.000000
2000-10-03 24:00:00,1474435.386164,    0.000000,    0.000000,    0.000000,631197.824227,629412.643584,    0.000000, -276.683020,    0.000000,    0.000000,    0.000000,   11.675671,324420.200977,    0.000000,    0.000000,    0.000000,    0.000000,    0.080774,   19.896893,   10.951040,   19.896893,  151.824167,  -24.190682,   -3.298187,  -82.706073,    0.000000,    0.000000,    0.016244,    0.401070,    0.506834,   25.723474,    0.131020,    0.001300,    0.001300,    0.000000
2000-10-04 24:00:00,1476524.566214,    0.000000,    0.000000,    0.000000,441841.043117,439517.484288,    0.000000, -234.238571,    0.000000,    0.000000,    0.000000,   11.682107,324635.749635,    0.000000,    0.000000,    0.000000,    0.000000,    0.081118,   19.977589,   10.752250,   19.977589,  148.437965,  -20.461931,   -0.312956,  -71.662832,    0.000000,    0.000000,    0.022049,    0.538570,    0.587322,   15.629361,    0.179151,    0.001300,    0.001300,    0.000000
2000-10-05 24:00:00,1478969.967801,    0.000000,    0.000000,    0.000000,309290.440954,306596.019456,    0.000000, -249.035757,    0.000000,    0.000000,    0.000000,   11.689640,324888.051024,    0.000000,    0.000000,    0.000000,    0.000000,    0.081462,   19.714107,   10.534298,   19.714107,  106.158119,  -21.741125,   -2.597610,  -72.289567,    0.000000,    0.000000,    0.005406,    0.136747,    0.295948,  140.286801,    0.162749,    0.001300,    0.001300,    0.000000
2000-10-06 24:00:00,1488749.815358,    0.000000,    0.000000,    0.000000,216498.176352,206441.720064,    0.000000, -276.840135,    0.000000,    0.000000,    0.000000,   11.719721,325822.142823,    0.000000,    0.000000,    0.000000,    0.000000,    0.081805,   19.489650,   10.409670,   19.489650,  136.224043,  -24.108432,   -7.169434,  -96.254909,    0.000000,    0.000000,    0.023311,    0.568012,    0.603162,   19.546580,    0.129748,    0.001300,    0.001300,    0.000000
2000-10-07 24:00:00,1513792.468306,    0.000000,    0.000000,    0.000000,1010168.002224,1002332.150784,    0.000000,  -67.095503,17334.489550,    0.000000,    0.000000,   11.796683,328113.465617,    0.000000,    0.000000,    0.000000,    0.000000,    0.082148,   19.235663,   10.300790,   19.235663,   17.975312,   -5.801310,   -1.060964,  -30.897048,    0.000000,    0.000000,    0.022806,    0.556371,    0.596950,   15.072139,    0.181790,    0.001300,    0.001300,    0.000000
2000-10-08 24:00:00,1533792.895418,    0.000000,    0.000000,    0.000000,1356257.145456,1349389.615104,    0.000000,  -83.935861,13188.629670,    0.000000,    0.000000,   11.857389,329921.853321,    0.000000,    0.000000,    0.000000,    0.000000,    0.082490,   18.319284,   10.563865,   18.319284,   10.065822,   -7.221659,    1.628415,  -22.697817,    0.000000,    0.000000,    0.095662,    2.069602,    1.151327,    1.060980,    0.236461,    0.001300,    0.001300,    0.000000
2000-10-09 24:00:00,1539913.676278,    0.000000,    0.000000,    0.000000,951805.020902,943805.875968,    0.000000,-1963.045949,   83.855125,    0.000000,    0.000000,   11.875954,330474.901889,    0.000000,    0.000000,    0.000000,    0.000000,    0.082831,   16.623464,   10.406547,   16.623464,  162.173394, -169.009508,   -7.812647, -101.381278,    0.000000,    0.000000,    0.112713,    2.391282,    1.237573,    0.906045,    0.130511,    0.001300,    0.001300,    0.000000
