time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2000-09-05 24:00:00,1385973.015842,    0.000000,    0.000000,    0.000000,95922.977069,93823.888896,    0.000000, -261.327223,    0.000000,    0.000000,    0.000000,   11.399063,315167.405456,    0.000000,    0.000000,    0.000000,    0.000000,    0.071422,   29.449758,    9.736408,   29.449758,  198.227359,  -23.251867,    3.458787, -137.752852,    6.614260,    0.000000,    0.027504,    0.663968,    0.652122,   55.771648,    0.198156,    0.001300,    0.001300,    0.000000
2000-09-06 24:00:00,1387778.709238,    0.000000,    0.000000,    0.000000,67147.794720,64968.196608,    0.000000, -375.881049,    0.000000,    0.000000,    0.000000,   11.404787,315365.462756,    0.000000,    0.000000,    0.000000,    0.000000,    0.071734,   30.345015,    9.753350,   30.345015,  198.110416,  -33.430109,   14.864304, -128.271826,    6.935536,    0.000000,    0.040022,    0.941881,    0.776700,   28.766372,    0.198156,    0.001300,    0.001300,    0.000000
2000-09-07 24:00:00,1389945.582361,    0.000000,    0.000000,    0.000000,47003.456304,44767.496448,    0.000000,  -68.981115,    0.000000,    0.000000,    0.000000,   11.411648,315594.408746,    0.000000,    0.000000,    0.000000,    0.000000,    0.072049,   31.366149,    9.769391,   31.366149,  189.522283,   -6.122567,   15.674353, -104.729379,    4.650971,    0.000000,    0.032675,    0.780472,    0.707024,   40.480409,    0.198156,    0.001300,    0.001300,    0.000000
2000-09-08 24:00:00,1391974.807544,    0.000000,    0.000000,    0.000000,32898.142483,30622.717440,    0.000000, -245.995056,    0.000000,    0.000000,    0.000000,   11.418073,315808.811224,    0.000000,    0.000000,    0.000000,    0.000000,    0.072366,   31.609379,    9.784521,   31.609379,  186.916970,  -21.807592,   17.559247, -105.492250,    0.000000,    0.000000,    0.029716,    0.714145,    0.676314,   49.516157,    0.198156,    0.001300,    0.001300,    0.000000
2000-09-09 24:00:00,1394141.889738,    0.000000,    0.000000,    0.000000,23035.542826,20723.945472,    0.000000, -144.495328,    0.000000,    0.000000,    0.000000,   11.424934,316037.779303,    0.000000,    0.000000,    0.000000,    0.000000,    0.072686,   31.716762,    9.799732,   31.716762,  166.333484,  -12.795094,   11.777207, -106.191658,    0.000000,    0.000000,    0.029536,    0.710102,    0.674397,   51.278068,    0.198156,    0.001300,    0.001300,    0.000000
2000-09-10 24:00:00,1396450.786116,    0.000000,    0.000000,    0.000000,16124.024592,13801.667328,    0.000000,  -13.469077,    0.000000,    0.000000,    0.000000,   11.432244,316281.731088,    0.000000,    0.000000,    0.000000,    0.000000,    0.073007,   31.518626,    9.814680,   31.518626,  139.983391,   -1.190998,    8.122527, -103.451995,    0.000000,    0.000000,    0.020874,    0.510732,    0.571942,   92.582179,    0.198156,    0.001300,    0.001300,    0.000000
2000-09-11 24:00:00,1398149.224576,    0.000000,    0.000000,    0.000000,11282.540285, 8946.637056,    0.000000, -638.282707,    0.000000,    0.000000,    0.000000,   11.437622,316461.183530,    0.000000,    0.000000,    0.000000,    0.000000,    0.073331,   30.629977,    9.828964,   30.629977,  165.476892,  -56.450895,   12.849840, -119.469280,    0.000000,    0.000000,    0.058018,    1.321432,    0.919979,   16.965022,    0.198156,    0.001300,    0.001300,    0.000000
2000-09-12 24:00:00,1399935.123472,    0.000000,    0.000000,    0.000000, 7903.765901, 5549.831424,    0.000000, -569.092057,    0.000000,    0.000000,    0.000000,   11.443276,316649.876807,    0.000000,    0.000000,    0.000000,    0.000000,    0.073656,   29.955127,    9.842731,   29.955127,  181.130225,  -50.336606,   -0.601657, -135.236774,    0.000000,    0.000000,    0.024448,    0.593956,    0.616783,   71.577154,    0.198156,    0.001300,    0.001300,    0.000000
2000-09-13 24:00:00,1402213.825911,    0.000000,    0.000000,    0.000000, 5525.793043, 3173.783040,    0.000000,  -73.493535,    0.000000,    0.000000,    0.000000,   11.450491,316890.638381,    0.000000,    0.000000,    0.000000,    0.000000,    0.073984,   30.201139,    9.857494,   30.201139,  164.045185,   -6.497053,    7.783053, -110.052421,    0.000000,    0.000000,    0.009641,    0.240704,    0.392642,  305.606573,    0.198156,    0.001300,    0.001300,    0.000000
2000-09-14 24:00:00,1404496.347321,    0.000000,    0.000000,    0.000000, 3874.898218, 1509.691392,    0.000000,  -82.958144,    0.000000,    0.000000,    0.000000,   11.457717,317131.803458,    0.000000,    0.000000,    0.000000,    0.000000,    0.074313,   30.629617,    9.870799,   30.629617,  168.604249,   -7.326852,    8.917856, -109.340401,    0.000000,    0.000000,    0.030849,    0.739753,    0.688333,   46.040111,    0.198156,    0.001300,    0.001300,    0.000000
2000-09-15 24:00:00,1406348.608886,    0.000000,    0.000000,    0.000000, 2711.573366,  351.689472,    0.000000, -509.649872,    0.000000,    0.000000,    0.000000,   11.463582,317327.508436,    0.000000,    0.000000,    0.000000,    0.000000,    0.074644,   29.894642,    9.884614,   29.894642,  170.380451,  -44.985505,    7.138357, -123.168851,    0.000000,    0.000000,    0.018253,    0.448884,    0.536194,  111.262709,    0.198156,    0.001300,    0.001300,    0.000000
2000-09-16 24:00:00,1408141.663999,    0.000000,    0.000000,    0.000000, 1898.956742,    8.577792,    0.000000,  -97.779116,    0.000000,    0.000000,    0.000000,   11.469259,317516.957819,    0.000000,    0.000000,    0.000000,    0.000000,    0.074976,   29.165867,    9.897046,   29.165867,   62.433762,   -8.629705,    1.637674,  -89.411612,    0.000000,    0.000000,    0.012447,    0.309257,    0.445056,  197.958714,    0.198156,    0.001300,    0.001300,    0.000000
2000-09-17 24:00:00,1409393.136578,    0.000000,    0.000000,    0.000000, 1325.848176,    8.577792,    0.000000,  -66.145430,    0.000000,    0.000000,    0.000000,   11.473221,317649.185048,    0.000000,    0.000000,    0.000000,    0.000000,    0.075310,   29.330996,    9.910536,   29.330996,  130.042605,   -5.837103,    6.469470,  -89.316851,    0.000000,    0.000000,    0.004790,    0.121571,    0.279042,  775.236006,    0.198156,    0.001300,    0.001300,    0.000000
2000-09-18 24:00:00,1410294.264217,    0.000000,    0.000000,    0.000000,  932.370653,    8.577792,    0.000000,  -22.794607,    0.000000,    0.000000,    0.000000,   11.476074,317744.395772,    0.000000,    0.000000,    0.000000,    0.000000,    0.075646,   29.279850,    9.923292,   29.279850,  125.514235,   -2.012105,    6.910877, -110.717643,    0.000000,    0.000000,    0.020894,    0.511270,    0.572243,   82.440822,    0.198156,    0.001300,    0.001300,    0.000000
2000-09-19 24:00:00,1435313.683983,    0.000000,    0.000000,    0.000000,1339705.427904,1341086.312448,    0.000000,  -10.038674,26388.328130,    0.000000,    0.000000,   11.554534,320365.973436,    0.000000,    0.000000,    0.000000,    0.000000,    0.075982,   30.506648,    9.936638,   30.506648,  127.963353,   -0.878228,   10.312833,  -73.348406,    0.000000,    0.000000,    0.028702,    0.691571,    0.665539,   65.319673,    0.249963,    0.001300,    0.001300,    0.000000
2000-09-20 24:00:00,1434807.470032,    0.000000,    0.000000,    0.000000,937793.799533,938050.177536,    0.000000, -249.945910,    0.000000,    0.000000,    0.000000,   11.552953,320313.123282,    0.000000,    0.000000,    0.000000,    0.000000,    0.076320,   30.525406,    9.950124,   30.525406,  166.698840,  -21.845598,    8.750968, -121.027529,    0.000000,    0.000000,    0.014835,    0.367133,    0.484917,  190.604823,    0.214413,    0.001300,    0.001300,    0.000000
2000-09-21 24:00:00,1434987.789092,    0.000000,    0.000000,    0.000000,656457.370445,655926.598656,    0.000000, -350.543397,    0.000000,    0.000000,    0.000000,   11.553516,320331.949097,    0.000000,    0.000000,    0.000000,    0.000000,    0.076659,   30.045418,    9.963939,   30.045418,  129.457465,  -30.647178,    4.955807, -118.119579,    0.000000,    0.000000,    0.030359,    0.728999,    0.683312,   56.903498,    0.207170,    0.001300,    0.001300,    0.000000
2000-09-22 24:00:00,1435921.668914,    0.000000,    0.000000,    0.000000,459521.870083,458431.515648,    0.000000, -156.529012,    0.000000,    0.000000,    0.000000,   11.556433,320429.448765,    0.000000,    0.000000,    0.000000,    0.000000,    0.076999,   30.040048,    9.975756,   30.040048,  101.514354,  -13.687935,    4.851473, -106.530295,    0.000000,    0.000000,    0.016552,    0.408379,    0.511431,  145.030391,    0.206922,    0.001300,    0.001300,    0.000000
2000-09-23 24:00:00,1437143.265132,    0.000000,    0.000000,    0.000000,321659.321357,320191.819776,    0.000000, -246.062253,    0.000000,    0.000000,    0.000000,   11.560248,320556.986830,    0.000000,    0.000000,    0.000000,    0.000000,    0.077340,   29.821946,    9.988893,   29.821946,  172.100384,  -21.512168,    4.694072, -127.619522,    0.000000,    0.000000,    0.027051,    0.653968,    0.647193,   65.048050,    0.206922,    0.001300,    0.001300,    0.000000
2000-09-24 24:00:00,1438755.103266,    0.000000,    0.000000,    0.000000,225163.235722,223425.748224,    0.000000, -125.782024,    0.000000,    0.000000,    0.000000,   11.565281,320725.267244,    0.000000,    0.000000,    0.000000,    0.000000,    0.077681,   30.197068,   10.000577,   30.197068,  141.030808,  -10.994294,    6.472919, -116.158963,    0.000000,    0.000000,    0.044979,    1.049310,    0.819799,   26.036367,    0.206922,    0.001300,    0.001300,    0.000000
2000-09-25 24:00:00,1440608.830112,    0.000000,    0.000000,    0.000000,157613.409619,155686.924800,    0.000000,  -72.873558,    0.000000,    0.000000,    0.000000,   11.571070,320918.801517,    0.000000,    0.000000,    0.000000,    0.000000,    0.078024,   29.024405,   10.010862,   29.024405,   47.359342,   -6.364711,    2.957108,  -85.731300,    0.000000,    0.000000,    0.023791,    0.578988,    0.608962,   75.900634,    0.201205,    0.001300,    0.001300,    0.000000
2000-09-26 24:00:00,1445723.666282,    0.000000,    0.000000,    0.000000,290908.197533,289354.657536,    0.000000,  -17.523175, 3587.627618,    0.000000,    0.000000,   11.587044,321452.804734,    0.000000,    0.000000,    0.000000,    0.000000,    0.078366,   28.203893,   10.020284,   28.203893,   19.713905,   -1.528444,    2.050275,  -77.115648,    0.000000,    0.000000,    0.018299,    0.450079,    0.536908,  106.169497,    0.200941,    0.001300,    0.001300,    0.000000
2000-09-27 24:00:00,1450879.142521,    0.000000,    0.000000,    0.000000,398892.116074,397640.703744,    0.000000,    0.000000, 3920.536059,    0.000000,    0.000000,   11.603101,321989.813658,    0.000000,    0.000000,    0.000000,    0.000000,    0.078710,   29.344034,   10.032003,   29.344034,  125.012879,    0.000000,    6.907818,  -76.323032,    0.000000,    0.000000,    0.014167,    0.351011,    0.474150,  163.728338,    0.197036,    0.001300,    0.001300,    0.000000
2000-09-28 24:00:00,1455224.990814,    0.000000,    0.000000,    0.000000,441464.673312,440332.374528,    0.000000,  -83.735356, 3272.097200,    0.000000,    0.000000,   11.616490,322438.191368,    0.000000,    0.000000,    0.000000,    0.000000,    0.079054,   28.784454,   10.043521,   28.784454,  126.663835,   -7.286231,    5.025269, -101.364280,    0.000000,    0.000000,    0.012650,    0.314233,    0.448623,  207.346303,    0.192719,    0.001300,    0.001300,    0.000000
2000-09-29 24:00:00,1476951.253144,    0.000000,    0.000000,    0.000000,1479158.994442,1480930.055424,    0.000000,   -0.946978,23408.779058,    0.000000,    0.000000,   11.683421,324679.772549,    0.000000,    0.000000,    0.000000,    0.000000,    0.079398,   28.322858,   10.053006,   28.322858,   59.054556,   -0.081819,    3.448754,  -71.683151,    0.000000,    0.000000,    0.019391,    0.476085,    0.552201,  102.063788,    0.208954,    0.001300,    0.001300,    0.000000
2000-09-30 24:00:00,1491534.286146,    0.000000,    0.000000,    0.000000,1840225.945133,1841823.498240,    0.000000,   -5.528002,16196.337913,    0.000000,    0.000000,   11.728278,326076.913011,    0.000000,    0.000000,    0.000000,    0.000000,    0.079742,   27.911665,   10.063141,   27.911665,   70.337147,   -0.476024,    4.727552,  -73.943800,    0.000000,    0.000000,    0.031215,    0.748740,    0.692502,   41.454664,    0.171863,    0.001300,    0.001300,    0.000000
2000-10-01 24:00:00,1491424.876610,    0.000000,    0.000000,    0.000000,1288159.872365,1288212.802560,    0.000000,  -56.598070,    0.000000,    0.000000,    0.000000,   11.727942,326066.902387,    0.000000,    0.000000,    0.000000,    0.000000,    0.080086,   27.494585,   10.075400,   27.494585,  110.271605,   -4.875558,    2.827070,  -95.656059,    0.000000,    0.000000,    0.018701,    0.459757,    0.542650,   91.743320,    0.136381,    0.001300,    0.001300,    0.000000
2000-10-02 24:00:00,1492321.870263,    0.000000,    0.000000,    0.000000,901713.621427,900676.737792,    0.000000, -140.178138,    0.000000,    0.000000,    0.000000,   11.730699,326148.974443,    0.000000,    0.000000,    0.000000,    0.000000,    0.080430,   27.058057,   10.086079,   27.058057,  127.880933,  -12.079958,    0.710387, -122.556532,    0.000000,    0.000000,    0.027511,    0.664841,    0.652551,   43.895254,    0.126511,    0.001300,    0.001300,    0.000000
2000-10-03 24:00:00,1493889.312173,    0.000000,    0.000000,    0.000000,631197.824227,629412.643584,    0.000000, -218.239943,    0.000000,    0.000000,    0.000000,   11.735516,326292.390373,    0.000000,    0.000000,    0.000000,    0.000000,    0.080774,   26.514991,   10.096320,   26.514991,  151.833584,  -18.814452,    3.039077, -122.699703,    0.000000,    0.000000,    0.016261,    0.401528,    0.507123,  100.674012,    0.125571,    0.001300,    0.001300,    0.000000
2000-10-04 24:00:00,1496029.143571,    0.000000,    0.000000,    0.000000,441841.043117,439517.484288,    0.000000, -184.232145,    0.000000,    0.000000,    0.000000,   11.742092,326488.178115,    0.000000,    0.000000,    0.000000,    0.000000,    0.081118,   26.249242,   10.105300,   26.249242,  148.450051,  -15.878266,    4.957154, -109.132878,    0.000000,    0.000000,    0.022073,    0.539221,    0.587677,   64.339078,    0.125571,    0.001300,    0.001300,    0.000000
2000-10-05 24:00:00,1498545.533225,    0.000000,    0.000000,    0.000000,309290.440954,306596.019456,    0.000000, -178.628136,    0.000000,    0.000000,    0.000000,   11.749826,326718.419734,    0.000000,    0.000000,    0.000000,    0.000000,    0.081462,   25.918686,   10.111423,   25.918686,  106.168069,  -15.389246,    3.433678, -109.004107,    0.000000,    0.000000,    0.005411,    0.136861,    0.296070,  502.487299,    0.125571,    0.001300,    0.001300,    0.000000
2000-10-06 24:00:00,1508386.171459,    0.000000,    0.000000,    0.000000,216498.176352,206441.720064,    0.000000, -216.692532,    0.000000,    0.000000,    0.000000,   11.780068,327618.806715,    0.000000,    0.000000,    0.000000,    0.000000,    0.081805,   25.392162,   10.119098,   25.392162,  136.242456,  -18.630652,   -0.807880, -131.333925,    0.000000,    0.000000,    0.023336,    0.568691,    0.603523,   51.006255,    0.133726,    0.001300,    0.001300,    0.000000
2000-10-07 24:00:00,1533637.996918,    0.000000,    0.000000,    0.000000,1010168.002224,1002332.150784,    0.000000,   -0.559330,17430.149206,    0.000000,    0.000000,   11.856920,329907.857330,    0.000000,    0.000000,    0.000000,    0.000000,    0.082148,   25.188216,   10.125808,   25.188216,   17.976161,   -0.047752,    5.728143,  -63.727791,    0.000000,    0.000000,    0.022830,    0.557016,    0.597295,   56.667272,    0.173669,    0.001300,    0.001300,    0.000000
2000-10-08 24:00:00,1553736.809580,    0.000000,    0.000000,    0.000000,1356257.145456,1349389.615104,    0.000000,    0.000000,13260.698943,    0.000000,    0.000000,   11.917649,331717.316540,    0.000000,    0.000000,    0.000000,    0.000000,    0.082490,   25.780164,   10.131231,   25.780164,   10.066040,    0.000000,   15.880153,  -57.804061,    0.000000,    0.000000,    0.095774,    2.072519,    1.152138,    5.269715,    0.170024,    0.001300,    0.001300,    0.000000
2000-10-09 24:00:00,1558973.029298,    0.000000,    0.000000,    0.000000,951805.020902,943805.875968,    0.000000,-2827.203204,   84.311485,    0.000000,    0.000000,   11.933326,332184.589443,    0.000000,    0.000000,    0.000000,    0.000000,    0.082831,   23.917153,   10.140339,   23.917153,  162.188382, -239.938361,    6.986169, -145.092556,    0.000000,    0.000000,    0.112839,    2.394537,    1.238415,    3.058029,    0.145685,    0.001300,    0.001300,    0.000000
